SH, 06, 1946123000,   , BEST,   0, 162S, 1481E,-999
SH, 06, 1946123006,   , BEST,   0, 162S, 1481E,-999
SH, 06, 1946123012,   , BEST,   0, 162S, 1481E,-999
SH, 06, 1946123018,   , BEST,   0, 162S, 1481E,-999
SH, 06, 1946123100,   , BEST,   0, 162S, 1481E,-999
SH, 06, 1946123106,   , BEST,   0, 162S, 1489E,-999
SH, 06, 1946123112,   , BEST,   0, 163S, 1499E,-999
SH, 06, 1946123118,   , BEST,   0, 167S, 1509E,-999
SH, 06, 1947010100,   , BEST,   0, 171S, 1517E,-999
SH, 06, 1947010106,   , BEST,   0, 175S, 1521E,-999
SH, 06, 1947010112,   , BEST,   0, 180S, 1523E,-999
SH, 06, 1947010118,   , BEST,   0, 182S, 1526E,-999
SH, 06, 1947010200,   , BEST,   0, 185S, 1529E,-999
SH, 06, 1947010206,   , BEST,   0, 191S, 1534E,-999
SH, 06, 1947010212,   , BEST,   0, 197S, 1540E,-999
SH, 06, 1947010218,   , BEST,   0, 204S, 1544E,-999
SH, 06, 1947010300,   , BEST,   0, 211S, 1548E,-999
SH, 06, 1947010306,   , BEST,   0, 225S, 1559E,-999
SH, 06, 1947010312,   , BEST,   0, 238S, 1575E,-999
SH, 06, 1947010318,   , BEST,   0, 246S, 1595E,-999
