SH, 10, 1947011906,   , BEST,   0, 127S,  635E,-999
SH, 10, 1947011912,   , BEST,   0, 133S,  636E,-999
SH, 10, 1947011918,   , BEST,   0, 138S,  637E,-999
SH, 10, 1947012000,   , BEST,   0, 142S,  637E,-999
SH, 10, 1947012006,   , BEST,   0, 146S,  637E,-999
SH, 10, 1947012012,   , BEST,   0, 157S,  639E,-999
SH, 10, 1947012018,   , BEST,   0, 169S,  641E,-999
SH, 10, 1947012100,   , BEST,   0, 177S,  643E,-999
SH, 10, 1947012106,   , BEST,   0, 185S,  645E,-999
SH, 10, 1947012112,   , BEST,   0, 198S,  649E,-999
SH, 10, 1947012118,   , BEST,   0, 210S,  654E,-999
SH, 10, 1947012200,   , BEST,   0, 219S,  659E,-999
SH, 10, 1947012206,   , BEST,   0, 228S,  664E,-999
SH, 10, 1947012212,   , BEST,   0, 239S,  665E,-999
SH, 10, 1947012218,   , BEST,   0, 250S,  666E,-999
SH, 10, 1947012300,   , BEST,   0, 262S,  668E,-999
SH, 10, 1947012306,   , BEST,   0, 275S,  670E,-999
