SH, 07, 1947011100,   , BEST,   0, 100S, 1750E,-999
SH, 07, 1947011106,   , BEST,   0, 102S, 1743E,-999
SH, 07, 1947011112,   , BEST,   0, 105S, 1736E,-999
SH, 07, 1947011118,   , BEST,   0, 107S, 1728E,-999
SH, 07, 1947011200,   , BEST,   0, 110S, 1720E,-999
SH, 07, 1947011206,   , BEST,   0, 113S, 1713E,-999
SH, 07, 1947011212,   , BEST,   0, 118S, 1706E,-999
SH, 07, 1947011218,   , BEST,   0, 124S, 1697E,-999
SH, 07, 1947011300,   , BEST,   0, 130S, 1690E,-999
SH, 07, 1947011306,   , BEST,   0, 137S, 1685E,-999
SH, 07, 1947011312,   , BEST,   0, 143S, 1680E,-999
SH, 07, 1947011318,   , BEST,   0, 149S, 1675E,-999
SH, 07, 1947011400,   , BEST,   0, 154S, 1670E,-999
SH, 07, 1947011406,   , BEST,   0, 159S, 1664E,-999
SH, 07, 1947011412,   , BEST,   0, 164S, 1657E,-999
SH, 07, 1947011418,   , BEST,   0, 169S, 1651E,-999
SH, 07, 1947011500,   , BEST,   0, 175S, 1645E,-999
SH, 07, 1947011506,   , BEST,   0, 182S, 1640E,-999
SH, 07, 1947011512,   , BEST,   0, 190S, 1636E,-999
SH, 07, 1947011518,   , BEST,   0, 195S, 1633E,-999
SH, 07, 1947011600,   , BEST,   0, 200S, 1630E,-999
SH, 07, 1947011606,   , BEST,   0, 206S, 1628E,-999
SH, 07, 1947011612,   , BEST,   0, 212S, 1626E,-999
SH, 07, 1947011618,   , BEST,   0, 218S, 1625E,-999
SH, 07, 1947011700,   , BEST,   0, 223S, 1623E,-999
SH, 07, 1947011706,   , BEST,   0, 229S, 1622E,-999
SH, 07, 1947011712,   , BEST,   0, 235S, 1620E,-999
SH, 07, 1947011718,   , BEST,   0, 240S, 1620E,-999
SH, 07, 1947011800,   , BEST,   0, 250S, 1620E,-999
SH, 07, 1947011806,   , BEST,   0, 265S, 1619E,-999
SH, 07, 1947011812,   , BEST,   0, 280S, 1618E,-999
SH, 07, 1947011818,   , BEST,   0, 295S, 1617E,-999
SH, 07, 1947011900,   , BEST,   0, 310S, 1615E,-999
