SH, 25, 1947041012,   , BEST,   0, 160S, 1379E,-999
SH, 25, 1947041018,   , BEST,   0, 161S, 1381E,-999
SH, 25, 1947041100,   , BEST,   0, 163S, 1383E,-999
SH, 25, 1947041106,   , BEST,   0, 165S, 1386E,-999
SH, 25, 1947041112,   , BEST,   0, 168S, 1389E,-999
SH, 25, 1947041118,   , BEST,   0, 170S, 1392E,-999
SH, 25, 1947041200,   , BEST,   0, 173S, 1397E,-999
SH, 25, 1947041206,   , BEST,   0, 179S, 1403E,-999
SH, 25, 1947041212,   , BEST,   0, 186S, 1410E,-999
SH, 25, 1947041218,   , BEST,   0, 191S, 1417E,-999
SH, 25, 1947041300,   , BEST,   0, 194S, 1424E,-999
