SH, 08, 1949010900,   , BEST,   0, 137S, 1418E,-999
SH, 08, 1949010906,   , BEST,   0, 141S, 1427E,-999
SH, 08, 1949010912,   , BEST,   0, 146S, 1435E,-999
SH, 08, 1949010918,   , BEST,   0, 150S, 1444E,-999
SH, 08, 1949011000,   , BEST,   0, 155S, 1453E,-999
SH, 08, 1949011006,   , BEST,   0, 159S, 1461E,-999
SH, 08, 1949011012,   , BEST,   0, 163S, 1468E,-999
SH, 08, 1949011018,   , BEST,   0, 167S, 1479E,-999
SH, 08, 1949011100,   , BEST,   0, 171S, 1492E,-999
SH, 08, 1949011106,   , BEST,   0, 175S, 1510E,-999
SH, 08, 1949011112,   , BEST,   0, 179S, 1526E,-999
SH, 08, 1949011118,   , BEST,   0, 186S, 1539E,-999
SH, 08, 1949011200,   , BEST,   0, 196S, 1552E,-999
SH, 08, 1949011206,   , BEST,   0, 206S, 1566E,-999
SH, 08, 1949011212,   , BEST,   0, 216S, 1582E,-999
SH, 08, 1949011218,   , BEST,   0, 226S, 1599E,-999
