SH, 21, 1949032412,   , BEST,   0, 144S, 1574E,-999
SH, 21, 1949032418,   , BEST,   0, 147S, 1575E,-999
SH, 21, 1949032500,   , BEST,   0, 153S, 1579E,-999
SH, 21, 1949032506,   , BEST,   0, 162S, 1584E,-999
SH, 21, 1949032512,   , BEST,   0, 172S, 1590E,-999
SH, 21, 1949032518,   , BEST,   0, 181S, 1595E,-999
SH, 21, 1949032600,   , BEST,   0, 190S, 1600E,-999
SH, 21, 1949032606,   , BEST,   0, 204S, 1612E,-999
SH, 21, 1949032612,   , BEST,   0, 220S, 1628E,-999
SH, 21, 1949032618,   , BEST,   0, 231S, 1639E,-999
SH, 21, 1949032700,   , BEST,   0, 240S, 1660E,-999
SH, 21, 1949032706,   , BEST,   0, 248S, 1699E,-999
SH, 21, 1949032712,   , BEST,   0, 254S, 1740E,-999
SH, 21, 1949032718,   , BEST,   0, 259S, 1780E,-999
SH, 21, 1949032800,   , BEST,   0, 263S, 1781W,-999
