SH, 07, 1949010512,   , BEST,   0, 130S,  428E,-999
SH, 07, 1949010518,   , BEST,   0, 131S,  429E,-999
SH, 07, 1949010600,   , BEST,   0, 134S,  429E,-999
SH, 07, 1949010606,   , BEST,   0, 138S,  429E,-999
SH, 07, 1949010612,   , BEST,   0, 142S,  429E,-999
SH, 07, 1949010618,   , BEST,   0, 146S,  429E,-999
SH, 07, 1949010700,   , BEST,   0, 150S,  429E,-999
SH, 07, 1949010706,   , BEST,   0, 161S,  430E,-999
SH, 07, 1949010712,   , BEST,   0, 176S,  432E,-999
SH, 07, 1949010718,   , BEST,   0, 187S,  433E,-999
SH, 07, 1949010800,   , BEST,   0, 199S,  436E,-999
SH, 07, 1949010806,   , BEST,   0, 210S,  443E,-999
SH, 07, 1949010812,   , BEST,   0, 222S,  453E,-999
SH, 07, 1949010818,   , BEST,   0, 229S,  462E,-999
SH, 07, 1949010900,   , BEST,   0, 232S,  472E,-999
