SH, 06, 1949010506,   , BEST,   0, 140S,  598E,-999
SH, 06, 1949010512,   , BEST,   0, 145S,  596E,-999
SH, 06, 1949010518,   , BEST,   0, 149S,  595E,-999
SH, 06, 1949010600,   , BEST,   0, 152S,  594E,-999
SH, 06, 1949010606,   , BEST,   0, 156S,  593E,-999
SH, 06, 1949010612,   , BEST,   0, 159S,  592E,-999
SH, 06, 1949010618,   , BEST,   0, 163S,  591E,-999
SH, 06, 1949010700,   , BEST,   0, 167S,  591E,-999
SH, 06, 1949010706,   , BEST,   0, 172S,  590E,-999
SH, 06, 1949010712,   , BEST,   0, 176S,  589E,-999
SH, 06, 1949010718,   , BEST,   0, 180S,  588E,-999
SH, 06, 1949010800,   , BEST,   0, 182S,  587E,-999
SH, 06, 1949010806,   , BEST,   0, 186S,  586E,-999
SH, 06, 1949010812,   , BEST,   0, 196S,  583E,-999
SH, 06, 1949010818,   , BEST,   0, 208S,  580E,-999
SH, 06, 1949010900,   , BEST,   0, 217S,  578E,-999
SH, 06, 1949010906,   , BEST,   0, 227S,  577E,-999
SH, 06, 1949010912,   , BEST,   0, 238S,  579E,-999
SH, 06, 1949010918,   , BEST,   0, 250S,  584E,-999
SH, 06, 1949011000,   , BEST,   0, 259S,  591E,-999
SH, 06, 1949011006,   , BEST,   0, 266S,  600E,-999
