SH, 03, 1948120412,   , BEST,   0, 123S, 1760E,-999
SH, 03, 1948120418,   , BEST,   0, 124S, 1764E,-999
SH, 03, 1948120500,   , BEST,   0, 125S, 1768E,-999
SH, 03, 1948120506,   , BEST,   0, 126S, 1771E,-999
SH, 03, 1948120512,   , BEST,   0, 127S, 1773E,-999
SH, 03, 1948120518,   , BEST,   0, 128S, 1775E,-999
SH, 03, 1948120600,   , BEST,   0, 129S, 1777E,-999
SH, 03, 1948120606,   , BEST,   0, 134S, 1785E,-999
SH, 03, 1948120612,   , BEST,   0, 143S, 1795E,-999
SH, 03, 1948120618,   , BEST,   0, 151S, 1800E,-999
SH, 03, 1948120700,   , BEST,   0, 159S, 1797W,-999
SH, 03, 1948120706,   , BEST,   0, 166S, 1795W,-999
SH, 03, 1948120712,   , BEST,   0, 173S, 1793W,-999
SH, 03, 1948120718,   , BEST,   0, 180S, 1792W,-999
SH, 03, 1948120800,   , BEST,   0, 186S, 1790W,-999
SH, 03, 1948120806,   , BEST,   0, 187S, 1789W,-999
SH, 03, 1948120812,   , BEST,   0, 187S, 1787W,-999
SH, 03, 1948120818,   , BEST,   0, 190S, 1786W,-999
SH, 03, 1948120900,   , BEST,   0, 192S, 1784W,-999
SH, 03, 1948120906,   , BEST,   0, 193S, 1782W,-999
SH, 03, 1948120912,   , BEST,   0, 194S, 1780W,-999
SH, 03, 1948120918,   , BEST,   0, 194S, 1778W,-999
SH, 03, 1948121000,   , BEST,   0, 195S, 1776W,-999
SH, 03, 1948121006,   , BEST,   0, 197S, 1772W,-999
SH, 03, 1948121012,   , BEST,   0, 198S, 1766W,-999
SH, 03, 1948121018,   , BEST,   0, 198S, 1762W,-999
SH, 03, 1948121100,   , BEST,   0, 199S, 1757W,-999
SH, 03, 1948121106,   , BEST,   0, 199S, 1741W,-999
SH, 03, 1948121112,   , BEST,   0, 200S, 1720W,-999
SH, 03, 1948121118,   , BEST,   0, 200S, 1703W,-999
SH, 03, 1948121200,   , BEST,   0, 199S, 1686W,-999
