SH, 20, 1946040100,   , BEST,   0, 150S, 1543E,-999
SH, 20, 1946040106,   , BEST,   0, 157S, 1540E,-999
SH, 20, 1946040112,   , BEST,   0, 164S, 1538E,-999
SH, 20, 1946040118,   , BEST,   0, 172S, 1535E,-999
SH, 20, 1946040200,   , BEST,   0, 179S, 1533E,-999
SH, 20, 1946040206,   , BEST,   0, 185S, 1531E,-999
SH, 20, 1946040212,   , BEST,   0, 191S, 1529E,-999
SH, 20, 1946040218,   , BEST,   0, 198S, 1527E,-999
SH, 20, 1946040300,   , BEST,   0, 206S, 1526E,-999
SH, 20, 1946040306,   , BEST,   0, 218S, 1525E,-999
SH, 20, 1946040312,   , BEST,   0, 231S, 1526E,-999
SH, 20, 1946040318,   , BEST,   0, 239S, 1531E,-999
SH, 20, 1946040400,   , BEST,   0, 250S, 1541E,-999
SH, 20, 1946040406,   , BEST,   0, 264S, 1556E,-999
SH, 20, 1946040412,   , BEST,   0, 277S, 1574E,-999
SH, 20, 1946040418,   , BEST,   0, 291S, 1593E,-999
