SH, 01, 1945112112,   , BEST,   0,  99S,  583E,-999
SH, 01, 1945112118,   , BEST,   0, 100S,  578E,-999
SH, 01, 1945112200,   , BEST,   0, 102S,  574E,-999
SH, 01, 1945112206,   , BEST,   0, 104S,  571E,-999
SH, 01, 1945112212,   , BEST,   0, 106S,  567E,-999
SH, 01, 1945112218,   , BEST,   0, 108S,  564E,-999
SH, 01, 1945112300,   , BEST,   0, 110S,  560E,-999
SH, 01, 1945112306,   , BEST,   0, 111S,  562E,-999
SH, 01, 1945112312,   , BEST,   0, 113S,  564E,-999
SH, 01, 1945112318,   , BEST,   0, 115S,  557E,-999
SH, 01, 1945112400,   , BEST,   0, 118S,  550E,-999
SH, 01, 1945112406,   , BEST,   0, 121S,  552E,-999
SH, 01, 1945112412,   , BEST,   0, 124S,  553E,-999
SH, 01, 1945112418,   , BEST,   0, 127S,  551E,-999
SH, 01, 1945112500,   , BEST,   0, 131S,  548E,-999
