SH, 03, 1945120906,   , BEST,   0, 106S,  603E,-999
SH, 03, 1945120912,   , BEST,   0, 107S,  590E,-999
SH, 03, 1945120918,   , BEST,   0, 108S,  577E,-999
SH, 03, 1945121000,   , BEST,   0, 110S,  563E,-999
SH, 03, 1945121006,   , BEST,   0, 113S,  550E,-999
SH, 03, 1945121012,   , BEST,   0, 114S,  542E,-999
SH, 03, 1945121018,   , BEST,   0, 115S,  536E,-999
SH, 03, 1945121100,   , BEST,   0, 118S,  528E,-999
SH, 03, 1945121106,   , BEST,   0, 121S,  519E,-999
SH, 03, 1945121112,   , BEST,   0, 123S,  511E,-999
SH, 03, 1945121118,   , BEST,   0, 125S,  502E,-999
SH, 03, 1945121200,   , BEST,   0, 129S,  492E,-999
SH, 03, 1945121206,   , BEST,   0, 133S,  484E,-999
SH, 03, 1945121212,   , BEST,   0, 136S,  480E,-999
SH, 03, 1945121218,   , BEST,   0, 138S,  478E,-999
SH, 03, 1945121300,   , BEST,   0, 141S,  476E,-999
SH, 03, 1945121306,   , BEST,   0, 144S,  473E,-999
SH, 03, 1945121312,   , BEST,   0, 149S,  469E,-999
SH, 03, 1945121318,   , BEST,   0, 156S,  464E,-999
SH, 03, 1945121400,   , BEST,   0, 163S,  462E,-999
SH, 03, 1945121406,   , BEST,   0, 170S,  459E,-999
SH, 03, 1945121412,   , BEST,   0, 177S,  452E,-999
SH, 03, 1945121418,   , BEST,   0, 184S,  442E,-999
SH, 03, 1945121500,   , BEST,   0, 189S,  431E,-999
SH, 03, 1945121506,   , BEST,   0, 192S,  418E,-999
