SH, 19, 1946032000,   , BEST,   0, 162S, 1609E,-999
SH, 19, 1946032006,   , BEST,   0, 171S, 1606E,-999
SH, 19, 1946032012,   , BEST,   0, 179S, 1602E,-999
SH, 19, 1946032018,   , BEST,   0, 187S, 1599E,-999
SH, 19, 1946032100,   , BEST,   0, 193S, 1595E,-999
SH, 19, 1946032106,   , BEST,   0, 198S, 1591E,-999
SH, 19, 1946032112,   , BEST,   0, 203S, 1587E,-999
SH, 19, 1946032118,   , BEST,   0, 207S, 1584E,-999
SH, 19, 1946032200,   , BEST,   0, 212S, 1575E,-999
SH, 19, 1946032206,   , BEST,   0, 216S, 1557E,-999
SH, 19, 1946032212,   , BEST,   0, 221S, 1539E,-999
SH, 19, 1946032218,   , BEST,   0, 224S, 1520E,-999
SH, 19, 1946032300,   , BEST,   0, 227S, 1507E,-999
SH, 19, 1946032306,   , BEST,   0, 232S, 1513E,-999
SH, 19, 1946032312,   , BEST,   0, 237S, 1523E,-999
SH, 19, 1946032318,   , BEST,   0, 239S, 1532E,-999
SH, 19, 1946032400,   , BEST,   0, 243S, 1539E,-999
SH, 19, 1946032406,   , BEST,   0, 251S, 1540E,-999
SH, 19, 1946032412,   , BEST,   0, 258S, 1539E,-999
SH, 19, 1946032418,   , BEST,   0, 264S, 1535E,-999
SH, 19, 1946032500,   , BEST,   0, 271S, 1533E,-999
SH, 19, 1946032506,   , BEST,   0, 282S, 1535E,-999
SH, 19, 1946032512,   , BEST,   0, 293S, 1540E,-999
SH, 19, 1946032518,   , BEST,   0, 302S, 1548E,-999
