SH, 14, 1948021800,   , BEST,   0, 151S, 1190E,-999
SH, 14, 1948021806,   , BEST,   0, 157S, 1192E,-999
SH, 14, 1948021812,   , BEST,   0, 162S, 1192E,-999
SH, 14, 1948021818,   , BEST,   0, 167S, 1191E,-999
SH, 14, 1948021900,   , BEST,   0, 172S, 1189E,-999
SH, 14, 1948021906,   , BEST,   0, 179S, 1185E,-999
SH, 14, 1948021912,   , BEST,   0, 185S, 1181E,-999
SH, 14, 1948021918,   , BEST,   0, 191S, 1176E,-999
SH, 14, 1948022000,   , BEST,   0, 197S, 1171E,-999
SH, 14, 1948022006,   , BEST,   0, 204S, 1166E,-999
SH, 14, 1948022012,   , BEST,   0, 211S, 1160E,-999
SH, 14, 1948022018,   , BEST,   0, 219S, 1155E,-999
SH, 14, 1948022100,   , BEST,   0, 229S, 1150E,-999
SH, 14, 1948022106,   , BEST,   0, 242S, 1153E,-999
SH, 14, 1948022112,   , BEST,   0, 255S, 1160E,-999
SH, 14, 1948022118,   , BEST,   0, 266S, 1170E,-999
SH, 14, 1948022200,   , BEST,   0, 277S, 1182E,-999
SH, 14, 1948022206,   , BEST,   0, 287S, 1196E,-999
SH, 14, 1948022212,   , BEST,   0, 298S, 1212E,-999
SH, 14, 1948022218,   , BEST,   0, 306S, 1228E,-999
