SH, 21, 1948032806,   , BEST,   0, 126S,  684E,-999
SH, 21, 1948032812,   , BEST,   0, 134S,  678E,-999
SH, 21, 1948032818,   , BEST,   0, 143S,  672E,-999
SH, 21, 1948032900,   , BEST,   0, 153S,  667E,-999
SH, 21, 1948032906,   , BEST,   0, 163S,  662E,-999
SH, 21, 1948032912,   , BEST,   0, 171S,  659E,-999
SH, 21, 1948032918,   , BEST,   0, 180S,  656E,-999
SH, 21, 1948033000,   , BEST,   0, 188S,  653E,-999
SH, 21, 1948033006,   , BEST,   0, 197S,  647E,-999
SH, 21, 1948033012,   , BEST,   0, 206S,  637E,-999
SH, 21, 1948033018,   , BEST,   0, 216S,  625E,-999
SH, 21, 1948033100,   , BEST,   0, 224S,  613E,-999
SH, 21, 1948033106,   , BEST,   0, 231S,  600E,-999
