SH, 06, 1948012100,   , BEST,   0,  80S, 1780E,-999
SH, 06, 1948012106,   , BEST,   0,  85S, 1772E,-999
SH, 06, 1948012112,   , BEST,   0,  90S, 1764E,-999
SH, 06, 1948012118,   , BEST,   0,  95S, 1756E,-999
SH, 06, 1948012200,   , BEST,   0, 102S, 1748E,-999
SH, 06, 1948012206,   , BEST,   0, 111S, 1738E,-999
SH, 06, 1948012212,   , BEST,   0, 120S, 1728E,-999
SH, 06, 1948012218,   , BEST,   0, 128S, 1721E,-999
SH, 06, 1948012300,   , BEST,   0, 137S, 1715E,-999
SH, 06, 1948012306,   , BEST,   0, 148S, 1709E,-999
SH, 06, 1948012312,   , BEST,   0, 160S, 1704E,-999
SH, 06, 1948012318,   , BEST,   0, 172S, 1701E,-999
SH, 06, 1948012400,   , BEST,   0, 186S, 1702E,-999
SH, 06, 1948012406,   , BEST,   0, 209S, 1710E,-999
SH, 06, 1948012412,   , BEST,   0, 235S, 1722E,-999
SH, 06, 1948012418,   , BEST,   0, 255S, 1735E,-999
SH, 06, 1948012500,   , BEST,   0, 273S, 1750E,-999
