SH, 12, 1948021012,   , BEST,   0, 148S, 1476E,-999
SH, 12, 1948021018,   , BEST,   0, 154S, 1480E,-999
SH, 12, 1948021100,   , BEST,   0, 159S, 1483E,-999
SH, 12, 1948021106,   , BEST,   0, 163S, 1486E,-999
SH, 12, 1948021112,   , BEST,   0, 167S, 1488E,-999
SH, 12, 1948021118,   , BEST,   0, 170S, 1489E,-999
SH, 12, 1948021200,   , BEST,   0, 174S, 1489E,-999
SH, 12, 1948021206,   , BEST,   0, 178S, 1489E,-999
SH, 12, 1948021212,   , BEST,   0, 183S, 1488E,-999
SH, 12, 1948021218,   , BEST,   0, 187S, 1488E,-999
SH, 12, 1948021300,   , BEST,   0, 191S, 1487E,-999
SH, 12, 1948021306,   , BEST,   0, 194S, 1486E,-999
SH, 12, 1948021312,   , BEST,   0, 196S, 1484E,-999
SH, 12, 1948021318,   , BEST,   0, 199S, 1483E,-999
SH, 12, 1948021400,   , BEST,   0, 202S, 1481E,-999
