SH, 09, 1948020100,   , BEST,   0, 130S, 1789E,-999
SH, 09, 1948020106,   , BEST,   0, 135S, 1780E,-999
SH, 09, 1948020112,   , BEST,   0, 140S, 1773E,-999
SH, 09, 1948020118,   , BEST,   0, 145S, 1769E,-999
SH, 09, 1948020200,   , BEST,   0, 150S, 1765E,-999
SH, 09, 1948020206,   , BEST,   0, 156S, 1761E,-999
SH, 09, 1948020212,   , BEST,   0, 163S, 1758E,-999
SH, 09, 1948020218,   , BEST,   0, 169S, 1755E,-999
SH, 09, 1948020300,   , BEST,   0, 175S, 1754E,-999
SH, 09, 1948020306,   , BEST,   0, 184S, 1757E,-999
SH, 09, 1948020312,   , BEST,   0, 195S, 1764E,-999
SH, 09, 1948020318,   , BEST,   0, 202S, 1771E,-999
SH, 09, 1948020400,   , BEST,   0, 210S, 1780E,-999
SH, 09, 1948020406,   , BEST,   0, 221S, 1795E,-999
SH, 09, 1948020412,   , BEST,   0, 235S, 1790W,-999
SH, 09, 1948020418,   , BEST,   0, 250S, 1777W,-999
SH, 09, 1948020500,   , BEST,   0, 266S, 1766W,-999
SH, 09, 1948020506,   , BEST,   0, 281S, 1756W,-999
SH, 09, 1948020512,   , BEST,   0, 297S, 1748W,-999
SH, 09, 1948020518,   , BEST,   0, 312S, 1741W,-999
SH, 09, 1948020600,   , BEST,   0, 325S, 1736W,-999
