SH, 01, 1947122800,   , BEST,   0, 152S, 1200E,-999
SH, 01, 1947122806,   , BEST,   0, 160S, 1198E,-999
SH, 01, 1947122812,   , BEST,   0, 167S, 1196E,-999
SH, 01, 1947122818,   , BEST,   0, 176S, 1192E,-999
SH, 01, 1947122900,   , BEST,   0, 183S, 1189E,-999
SH, 01, 1947122906,   , BEST,   0, 190S, 1187E,-999
SH, 01, 1947122912,   , BEST,   0, 197S, 1187E,-999
SH, 01, 1947122918,   , BEST,   0, 204S, 1187E,-999
SH, 01, 1947123000,   , BEST,   0, 211S, 1190E,-999
SH, 01, 1947123006,   , BEST,   0, 217S, 1195E,-999
SH, 01, 1947123012,   , BEST,   0, 222S, 1202E,-999
SH, 01, 1947123018,   , BEST,   0, 224S, 1211E,-999
