SH, 15, 1948021912,   , BEST,   0, 133S, 1672E,-999
SH, 15, 1948021918,   , BEST,   0, 133S, 1673E,-999
SH, 15, 1948022000,   , BEST,   0, 134S, 1678E,-999
SH, 15, 1948022006,   , BEST,   0, 137S, 1689E,-999
SH, 15, 1948022012,   , BEST,   0, 142S, 1700E,-999
SH, 15, 1948022018,   , BEST,   0, 148S, 1708E,-999
SH, 15, 1948022100,   , BEST,   0, 154S, 1714E,-999
SH, 15, 1948022106,   , BEST,   0, 159S, 1717E,-999
SH, 15, 1948022112,   , BEST,   0, 165S, 1720E,-999
SH, 15, 1948022118,   , BEST,   0, 170S, 1722E,-999
SH, 15, 1948022200,   , BEST,   0, 176S, 1725E,-999
SH, 15, 1948022206,   , BEST,   0, 181S, 1729E,-999
SH, 15, 1948022212,   , BEST,   0, 187S, 1733E,-999
SH, 15, 1948022218,   , BEST,   0, 191S, 1738E,-999
SH, 15, 1948022300,   , BEST,   0, 193S, 1746E,-999
SH, 15, 1948022306,   , BEST,   0, 194S, 1759E,-999
SH, 15, 1948022312,   , BEST,   0, 195S, 1772E,-999
SH, 15, 1948022318,   , BEST,   0, 197S, 1784E,-999
SH, 15, 1948022400,   , BEST,   0, 200S, 1795E,-999
SH, 15, 1948022406,   , BEST,   0, 202S, 1795W,-999
SH, 15, 1948022412,   , BEST,   0, 205S, 1785W,-999
SH, 15, 1948022418,   , BEST,   0, 206S, 1777W,-999
SH, 15, 1948022500,   , BEST,   0, 206S, 1770W,-999
