SH, 27, 1961031512,   , BEST,   0, 130S, 1636E,-999
SH, 27, 1961031518,   , BEST,   0, 133S, 1643E,-999
SH, 27, 1961031600,   , BEST,   0, 136S, 1647E,-999
SH, 27, 1961031606,   , BEST,   0, 138S, 1649E,-999
SH, 27, 1961031612,   , BEST,   0, 141S, 1651E,-999
SH, 27, 1961031618,   , BEST,   0, 143S, 1654E,-999
SH, 27, 1961031700,   , BEST,   0, 146S, 1656E,-999
SH, 27, 1961031706,   , BEST,   0, 148S, 1657E,-999
SH, 27, 1961031712,   , BEST,   0, 151S, 1657E,-999
SH, 27, 1961031718,   , BEST,   0, 153S, 1657E,-999
SH, 27, 1961031800,   , BEST,   0, 155S, 1657E,-999
SH, 27, 1961031806,   , BEST,   0, 164S, 1655E,-999
SH, 27, 1961031812,   , BEST,   0, 175S, 1650E,-999
SH, 27, 1961031818,   , BEST,   0, 182S, 1644E,-999
SH, 27, 1961031900,   , BEST,   0, 190S, 1636E,-999
SH, 27, 1961031906,   , BEST,   0, 198S, 1623E,-999
SH, 27, 1961031912,   , BEST,   0, 206S, 1610E,-999
SH, 27, 1961031918,   , BEST,   0, 215S, 1599E,-999
SH, 27, 1961032000,   , BEST,   0, 227S, 1596E,-999
SH, 27, 1961032006,   , BEST,   0, 243S, 1599E,-999
SH, 27, 1961032012,   , BEST,   0, 260S, 1603E,-999
SH, 27, 1961032018,   , BEST,   0, 274S, 1606E,-999
SH, 27, 1961032100,   , BEST,   0, 288S, 1610E,-999
SH, 27, 1961032106,   , BEST,   0, 304S, 1601E,-999
SH, 27, 1961032112,   , BEST,   0, 320S, 1591E,-999
SH, 27, 1961032118,   , BEST,   0, 338S, 1595E,-999
SH, 27, 1961032200,   , BEST,   0, 355S, 1602E,-999
SH, 27, 1961032206,   , BEST,   0, 365S, 1611E,-999
SH, 27, 1961032212,   , BEST,   0, 372S, 1620E,-999
SH, 27, 1961032218,   , BEST,   0, 379S, 1628E,-999
SH, 27, 1961032300,   , BEST,   0, 386S, 1636E,-999
SH, 27, 1961032306,   , BEST,   0, 404S, 1650E,-999
SH, 27, 1961032312,   , BEST,   0, 424S, 1670E,-999
SH, 27, 1961032318,   , BEST,   0, 436S, 1692E,-999
SH, 27, 1961032400,   , BEST,   0, 444S, 1718E,-999
