SH, 23, 1961030212,   , BEST,   0, 110S, 1379E,-999
SH, 23, 1961030218,   , BEST,   0, 121S, 1410E,-999
SH, 23, 1961030300,   , BEST,   0, 132S, 1432E,-999
SH, 23, 1961030306,   , BEST,   0, 143S, 1447E,-999
SH, 23, 1961030312,   , BEST,   0, 155S, 1463E,-999
SH, 23, 1961030318,   , BEST,   0, 167S, 1480E,-999
SH, 23, 1961030400,   , BEST,   0, 179S, 1496E,-999
SH, 23, 1961030406,   , BEST,   0, 189S, 1508E,-999
SH, 23, 1961030412,   , BEST,   0, 192S, 1520E,-999
SH, 23, 1961030418,   , BEST,   0, 187S, 1535E,-999
SH, 23, 1961030500,   , BEST,   0, 182S, 1548E,-999
SH, 23, 1961030506,   , BEST,   0, 179S, 1560E,-999
SH, 23, 1961030512,   , BEST,   0, 176S, 1571E,-999
SH, 23, 1961030518,   , BEST,   0, 174S, 1581E,-999
SH, 23, 1961030600,   , BEST,   0, 172S, 1591E,-999
SH, 23, 1961030606,   , BEST,   0, 170S, 1599E,-999
SH, 23, 1961030612,   , BEST,   0, 166S, 1606E,-999
SH, 23, 1961030618,   , BEST,   0, 159S, 1612E,-999
SH, 23, 1961030700,   , BEST,   0, 153S, 1611E,-999
SH, 23, 1961030706,   , BEST,   0, 146S, 1607E,-999
SH, 23, 1961030712,   , BEST,   0, 140S, 1601E,-999
SH, 23, 1961030718,   , BEST,   0, 131S, 1595E,-999
