SH, 16, 1961020212,   , BEST,   0, 128S, 1631E,-999
SH, 16, 1961020218,   , BEST,   0, 130S, 1632E,-999
SH, 16, 1961020300,   , BEST,   0, 135S, 1632E,-999
SH, 16, 1961020306,   , BEST,   0, 144S, 1630E,-999
SH, 16, 1961020312,   , BEST,   0, 153S, 1625E,-999
SH, 16, 1961020318,   , BEST,   0, 157S, 1618E,-999
SH, 16, 1961020400,   , BEST,   0, 160S, 1610E,-999
SH, 16, 1961020406,   , BEST,   0, 162S, 1604E,-999
SH, 16, 1961020412,   , BEST,   0, 165S, 1602E,-999
SH, 16, 1961020418,   , BEST,   0, 168S, 1603E,-999
SH, 16, 1961020500,   , BEST,   0, 172S, 1605E,-999
SH, 16, 1961020506,   , BEST,   0, 176S, 1607E,-999
SH, 16, 1961020512,   , BEST,   0, 180S, 1610E,-999
SH, 16, 1961020518,   , BEST,   0, 182S, 1610E,-999
SH, 16, 1961020600,   , BEST,   0, 185S, 1612E,-999
SH, 16, 1961020606,   , BEST,   0, 192S, 1620E,-999
SH, 16, 1961020612,   , BEST,   0, 200S, 1630E,-999
SH, 16, 1961020618,   , BEST,   0, 206S, 1638E,-999
SH, 16, 1961020700,   , BEST,   0, 212S, 1646E,-999
SH, 16, 1961020706,   , BEST,   0, 220S, 1668E,-999
SH, 16, 1961020712,   , BEST,   0, 228S, 1695E,-999
SH, 16, 1961020718,   , BEST,   0, 239S, 1715E,-999
SH, 16, 1961020800,   , BEST,   0, 249S, 1728E,-999
SH, 16, 1961020806,   , BEST,   0, 251S, 1734E,-999
SH, 16, 1961020812,   , BEST,   0, 252S, 1740E,-999
SH, 16, 1961020818,   , BEST,   0, 255S, 1745E,-999
SH, 16, 1961020900,   , BEST,   0, 258S, 1750E,-999
SH, 16, 1961020906,   , BEST,   0, 258S, 1757E,-999
SH, 16, 1961020912,   , BEST,   0, 258S, 1765E,-999
SH, 16, 1961020918,   , BEST,   0, 259S, 1771E,-999
SH, 16, 1961021000,   , BEST,   0, 260S, 1776E,-999
SH, 16, 1961021006,   , BEST,   0, 262S, 1783E,-999
SH, 16, 1961021012,   , BEST,   0, 264S, 1790E,-999
SH, 16, 1961021018,   , BEST,   0, 267S, 1795E,-999
SH, 16, 1961021100,   , BEST,   0, 272S, 1797E,-999
