SH, 12, 1961010600,   , BEST,   0, 114S, 1621E,-999
SH, 12, 1961010606,   , BEST,   0, 114S, 1618E,-999
SH, 12, 1961010612,   , BEST,   0, 114S, 1614E,-999
SH, 12, 1961010618,   , BEST,   0, 114S, 1610E,-999
SH, 12, 1961010700,   , BEST,   0, 115S, 1605E,-999
SH, 12, 1961010706,   , BEST,   0, 117S, 1602E,-999
SH, 12, 1961010712,   , BEST,   0, 121S, 1600E,-999
SH, 12, 1961010718,   , BEST,   0, 125S, 1599E,-999
SH, 12, 1961010800,   , BEST,   0, 130S, 1600E,-999
SH, 12, 1961010806,   , BEST,   0, 134S, 1601E,-999
SH, 12, 1961010812,   , BEST,   0, 139S, 1603E,-999
SH, 12, 1961010818,   , BEST,   0, 141S, 1606E,-999
SH, 12, 1961010900,   , BEST,   0, 143S, 1609E,-999
SH, 12, 1961010906,   , BEST,   0, 146S, 1614E,-999
SH, 12, 1961010912,   , BEST,   0, 150S, 1620E,-999
SH, 12, 1961010918,   , BEST,   0, 151S, 1628E,-999
SH, 12, 1961011000,   , BEST,   0, 155S, 1637E,-999
SH, 12, 1961011006,   , BEST,   0, 166S, 1643E,-999
SH, 12, 1961011012,   , BEST,   0, 180S, 1650E,-999
SH, 12, 1961011018,   , BEST,   0, 191S, 1661E,-999
SH, 12, 1961011100,   , BEST,   0, 203S, 1673E,-999
SH, 12, 1961011106,   , BEST,   0, 216S, 1681E,-999
SH, 12, 1961011112,   , BEST,   0, 230S, 1689E,-999
SH, 12, 1961011118,   , BEST,   0, 242S, 1697E,-999
SH, 12, 1961011200,   , BEST,   0, 255S, 1706E,-999
SH, 12, 1961011206,   , BEST,   0, 267S, 1714E,-999
SH, 12, 1961011212,   , BEST,   0, 280S, 1723E,-999
SH, 12, 1961011218,   , BEST,   0, 293S, 1732E,-999
SH, 12, 1961011300,   , BEST,   0, 304S, 1738E,-999
SH, 12, 1961011306,   , BEST,   0, 311S, 1742E,-999
SH, 12, 1961011312,   , BEST,   0, 315S, 1746E,-999
SH, 12, 1961011318,   , BEST,   0, 319S, 1750E,-999
SH, 12, 1961011400,   , BEST,   0, 323S, 1754E,-999
SH, 12, 1961011406,   , BEST,   0, 329S, 1765E,-999
SH, 12, 1961011412,   , BEST,   0, 335S, 1780E,-999
SH, 12, 1961011418,   , BEST,   0, 329S, 1790E,-999
SH, 12, 1961011500,   , BEST,   0, 321S, 1793E,-999
SH, 12, 1961011506,   , BEST,   0, 318S, 1787E,-999
SH, 12, 1961011512,   , BEST,   0, 317S, 1780E,-999
SH, 12, 1961011518,   , BEST,   0, 319S, 1776E,-999
SH, 12, 1961011600,   , BEST,   0, 326S, 1771E,-999
SH, 12, 1961011606,   , BEST,   0, 338S, 1762E,-999
SH, 12, 1961011612,   , BEST,   0, 350S, 1752E,-999
SH, 12, 1961011618,   , BEST,   0, 359S, 1742E,-999
SH, 12, 1961011700,   , BEST,   0, 367S, 1730E,-999
SH, 12, 1961011706,   , BEST,   0, 380S, 1710E,-999
SH, 12, 1961011712,   , BEST,   0, 392S, 1684E,-999
SH, 12, 1961011718,   , BEST,   0, 395S, 1653E,-999
SH, 12, 1961011800,   , BEST,   0, 390S, 1623E,-999
SH, 12, 1961011806,   , BEST,   0, 382S, 1611E,-999
SH, 12, 1961011812,   , BEST,   0, 374S, 1612E,-999
SH, 12, 1961011818,   , BEST,   0, 363S, 1618E,-999
SH, 12, 1961011900,   , BEST,   0, 355S, 1629E,-999
SH, 12, 1961011906,   , BEST,   0, 359S, 1645E,-999
SH, 12, 1961011912,   , BEST,   0, 366S, 1660E,-999
SH, 12, 1961011918,   , BEST,   0, 373S, 1674E,-999
SH, 12, 1961012000,   , BEST,   0, 379S, 1685E,-999
SH, 12, 1961012006,   , BEST,   0, 382S, 1693E,-999
SH, 12, 1961012012,   , BEST,   0, 385S, 1700E,-999
SH, 12, 1961012018,   , BEST,   0, 388S, 1705E,-999
SH, 12, 1961012100,   , BEST,   0, 390S, 1711E,-999
SH, 12, 1961012106,   , BEST,   0, 391S, 1718E,-999
SH, 12, 1961012112,   , BEST,   0, 392S, 1725E,-999
SH, 12, 1961012118,   , BEST,   0, 393S, 1730E,-999
SH, 12, 1961012200,   , BEST,   0, 395S, 1736E,-999
SH, 12, 1961012206,   , BEST,   0, 397S, 1751E,-999
SH, 12, 1961012212,   , BEST,   0, 400S, 1770E,-999
SH, 12, 1961012218,   , BEST,   0, 402S, 1791E,-999
SH, 12, 1961012300,   , BEST,   0, 405S, 1792W,-999
SH, 12, 1961012306,   , BEST,   0, 409S, 1780W,-999
SH, 12, 1961012312,   , BEST,   0, 413S, 1768W,-999
SH, 12, 1961012318,   , BEST,   0, 417S, 1756W,-999
SH, 12, 1961012400,   , BEST,   0, 420S, 1744W,-999
