SH, 07, 1945020900,   , BEST,   0,  88S,  732E,-999
SH, 07, 1945020906,   , BEST,   0,  90S,  716E,-999
SH, 07, 1945020912,   , BEST,   0,  92S,  701E,-999
SH, 07, 1945020918,   , BEST,   0,  95S,  686E,-999
SH, 07, 1945021000,   , BEST,   0,  99S,  672E,-999
SH, 07, 1945021006,   , BEST,   0, 105S,  661E,-999
SH, 07, 1945021012,   , BEST,   0, 112S,  651E,-999
SH, 07, 1945021018,   , BEST,   0, 118S,  638E,-999
SH, 07, 1945021100,   , BEST,   0, 122S,  625E,-999
SH, 07, 1945021106,   , BEST,   0, 125S,  611E,-999
SH, 07, 1945021112,   , BEST,   0, 127S,  597E,-999
SH, 07, 1945021118,   , BEST,   0, 129S,  590E,-999
SH, 07, 1945021200,   , BEST,   0, 134S,  584E,-999
SH, 07, 1945021206,   , BEST,   0, 141S,  573E,-999
SH, 07, 1945021212,   , BEST,   0, 148S,  560E,-999
SH, 07, 1945021218,   , BEST,   0, 155S,  544E,-999
SH, 07, 1945021300,   , BEST,   0, 162S,  530E,-999
SH, 07, 1945021306,   , BEST,   0, 166S,  524E,-999
SH, 07, 1945021312,   , BEST,   0, 167S,  519E,-999
SH, 07, 1945021318,   , BEST,   0, 170S,  512E,-999
SH, 07, 1945021400,   , BEST,   0, 173S,  505E,-999
SH, 07, 1945021406,   , BEST,   0, 174S,  499E,-999
SH, 07, 1945021412,   , BEST,   0, 176S,  494E,-999
SH, 07, 1945021418,   , BEST,   0, 178S,  487E,-999
SH, 07, 1945021500,   , BEST,   0, 181S,  480E,-999
SH, 07, 1945021506,   , BEST,   0, 183S,  470E,-999
SH, 07, 1945021512,   , BEST,   0, 186S,  460E,-999
SH, 07, 1945021518,   , BEST,   0, 191S,  455E,-999
SH, 07, 1945021600,   , BEST,   0, 200S,  453E,-999
SH, 07, 1945021606,   , BEST,   0, 210S,  454E,-999
SH, 07, 1945021612,   , BEST,   0, 220S,  457E,-999
SH, 07, 1945021618,   , BEST,   0, 230S,  463E,-999
SH, 07, 1945021700,   , BEST,   0, 240S,  469E,-999
SH, 07, 1945021706,   , BEST,   0, 247S,  473E,-999
SH, 07, 1945021712,   , BEST,   0, 251S,  478E,-999
SH, 07, 1945021718,   , BEST,   0, 257S,  482E,-999
SH, 07, 1945021800,   , BEST,   0, 263S,  487E,-999
