SH, 04, 1945013000,   , BEST,   0, 140S, 1489E,-999
SH, 04, 1945013006,   , BEST,   0, 141S, 1478E,-999
SH, 04, 1945013012,   , BEST,   0, 143S, 1467E,-999
SH, 04, 1945013018,   , BEST,   0, 146S, 1458E,-999
SH, 04, 1945013100,   , BEST,   0, 151S, 1452E,-999
SH, 04, 1945013106,   , BEST,   0, 158S, 1450E,-999
SH, 04, 1945013112,   , BEST,   0, 165S, 1450E,-999
SH, 04, 1945013118,   , BEST,   0, 173S, 1450E,-999
SH, 04, 1945020100,   , BEST,   0, 180S, 1453E,-999
SH, 04, 1945020106,   , BEST,   0, 178S, 1460E,-999
SH, 04, 1945020112,   , BEST,   0, 176S, 1467E,-999
SH, 04, 1945020118,   , BEST,   0, 175S, 1473E,-999
SH, 04, 1945020200,   , BEST,   0, 177S, 1479E,-999
SH, 04, 1945020206,   , BEST,   0, 193S, 1496E,-999
SH, 04, 1945020212,   , BEST,   0, 209S, 1520E,-999
SH, 04, 1945020218,   , BEST,   0, 216S, 1546E,-999
