SH, 25, 1955040912,   , BEST,   0, 217S, 1682E,-999
SH, 25, 1955040918,   , BEST,   0, 219S, 1681E,-999
SH, 25, 1955041000,   , BEST,   0, 223S, 1680E,-999
SH, 25, 1955041006,   , BEST,   0, 229S, 1678E,-999
SH, 25, 1955041012,   , BEST,   0, 235S, 1676E,-999
SH, 25, 1955041018,   , BEST,   0, 238S, 1674E,-999
SH, 25, 1955041100,   , BEST,   0, 242S, 1669E,-999
SH, 25, 1955041106,   , BEST,   0, 247S, 1661E,-999
SH, 25, 1955041112,   , BEST,   0, 252S, 1652E,-999
SH, 25, 1955041118,   , BEST,   0, 256S, 1642E,-999
SH, 25, 1955041200,   , BEST,   0, 260S, 1633E,-999
SH, 25, 1955041206,   , BEST,   0, 265S, 1625E,-999
SH, 25, 1955041212,   , BEST,   0, 270S, 1620E,-999
SH, 25, 1955041218,   , BEST,   0, 275S, 1617E,-999
SH, 25, 1955041300,   , BEST,   0, 280S, 1615E,-999
SH, 25, 1955041306,   , BEST,   0, 286S, 1608E,-999
SH, 25, 1955041312,   , BEST,   0, 292S, 1602E,-999
SH, 25, 1955041318,   , BEST,   0, 297S, 1603E,-999
SH, 25, 1955041400,   , BEST,   0, 302S, 1608E,-999
SH, 25, 1955041406,   , BEST,   0, 306S, 1614E,-999
SH, 25, 1955041412,   , BEST,   0, 310S, 1620E,-999
SH, 25, 1955041418,   , BEST,   0, 314S, 1625E,-999
SH, 25, 1955041500,   , BEST,   0, 320S, 1630E,-999
SH, 25, 1955041506,   , BEST,   0, 334S, 1638E,-999
SH, 25, 1955041512,   , BEST,   0, 350S, 1647E,-999
SH, 25, 1955041518,   , BEST,   0, 364S, 1651E,-999
SH, 25, 1955041600,   , BEST,   0, 377S, 1652E,-999
