SH, 24, 1955032806,   , BEST,   0, 170S,  538E,-999
SH, 24, 1955032812,   , BEST,   0, 173S,  540E,-999
SH, 24, 1955032818,   , BEST,   0, 176S,  543E,-999
SH, 24, 1955032900,   , BEST,   0, 179S,  546E,-999
SH, 24, 1955032906,   , BEST,   0, 183S,  549E,-999
SH, 24, 1955032912,   , BEST,   0, 186S,  552E,-999
SH, 24, 1955032918,   , BEST,   0, 190S,  555E,-999
SH, 24, 1955033000,   , BEST,   0, 192S,  557E,-999
SH, 24, 1955033006,   , BEST,   0, 193S,  561E,-999
SH, 24, 1955033012,   , BEST,   0, 197S,  567E,-999
SH, 24, 1955033018,   , BEST,   0, 201S,  575E,-999
SH, 24, 1955033100,   , BEST,   0, 202S,  582E,-999
SH, 24, 1955033106,   , BEST,   0, 203S,  589E,-999
SH, 24, 1955033112,   , BEST,   0, 205S,  603E,-999
SH, 24, 1955033118,   , BEST,   0, 206S,  620E,-999
SH, 24, 1955040100,   , BEST,   0, 206S,  635E,-999
SH, 24, 1955040106,   , BEST,   0, 205S,  649E,-999
