SH, 20, 1953041018,   , BEST,   0,  93S,  618E,-999
SH, 20, 1953041100,   , BEST,   0,  92S,  619E,-999
SH, 20, 1953041106,   , BEST,   0, 100S,  620E,-999
SH, 20, 1953041112,   , BEST,   0, 117S,  622E,-999
SH, 20, 1953041118,   , BEST,   0, 135S,  623E,-999
SH, 20, 1953041200,   , BEST,   0, 150S,  617E,-999
SH, 20, 1953041206,   , BEST,   0, 163S,  606E,-999
SH, 20, 1953041212,   , BEST,   0, 174S,  595E,-999
SH, 20, 1953041218,   , BEST,   0, 182S,  585E,-999
SH, 20, 1953041300,   , BEST,   0, 187S,  575E,-999
SH, 20, 1953041306,   , BEST,   0, 193S,  566E,-999
SH, 20, 1953041312,   , BEST,   0, 201S,  558E,-999
SH, 20, 1953041318,   , BEST,   0, 209S,  551E,-999
SH, 20, 1953041400,   , BEST,   0, 219S,  545E,-999
SH, 20, 1953041406,   , BEST,   0, 229S,  541E,-999
