SH, 22, 1953041700,   , BEST,   0, 103S, 1327E,-999
SH, 22, 1953041706,   , BEST,   0, 114S, 1317E,-999
SH, 22, 1953041712,   , BEST,   0, 119S, 1306E,-999
SH, 22, 1953041718,   , BEST,   0, 119S, 1293E,-999
SH, 22, 1953041800,   , BEST,   0, 119S, 1280E,-999
SH, 22, 1953041806,   , BEST,   0, 121S, 1265E,-999
SH, 22, 1953041812,   , BEST,   0, 124S, 1250E,-999
SH, 22, 1953041818,   , BEST,   0, 133S, 1235E,-999
SH, 22, 1953041900,   , BEST,   0, 141S, 1225E,-999
SH, 22, 1953041906,   , BEST,   0, 145S, 1222E,-999
SH, 22, 1953041912,   , BEST,   0, 150S, 1221E,-999
SH, 22, 1953041918,   , BEST,   0, 154S, 1220E,-999
SH, 22, 1953042000,   , BEST,   0, 158S, 1217E,-999
SH, 22, 1953042006,   , BEST,   0, 161S, 1212E,-999
SH, 22, 1953042012,   , BEST,   0, 163S, 1206E,-999
SH, 22, 1953042018,   , BEST,   0, 166S, 1199E,-999
SH, 22, 1953042100,   , BEST,   0, 171S, 1192E,-999
SH, 22, 1953042106,   , BEST,   0, 184S, 1189E,-999
SH, 22, 1953042112,   , BEST,   0, 198S, 1191E,-999
SH, 22, 1953042118,   , BEST,   0, 210S, 1198E,-999
