SH, 19, 1953040118,   , BEST,   0, 126S,  536E,-999
SH, 19, 1953040200,   , BEST,   0, 150S,  537E,-999
SH, 19, 1953040206,   , BEST,   0, 165S,  536E,-999
SH, 19, 1953040212,   , BEST,   0, 173S,  534E,-999
SH, 19, 1953040218,   , BEST,   0, 180S,  530E,-999
SH, 19, 1953040300,   , BEST,   0, 187S,  525E,-999
SH, 19, 1953040306,   , BEST,   0, 194S,  520E,-999
SH, 19, 1953040312,   , BEST,   0, 199S,  517E,-999
SH, 19, 1953040318,   , BEST,   0, 205S,  515E,-999
SH, 19, 1953040400,   , BEST,   0, 210S,  513E,-999
SH, 19, 1953040406,   , BEST,   0, 216S,  511E,-999
SH, 19, 1953040412,   , BEST,   0, 221S,  509E,-999
SH, 19, 1953040418,   , BEST,   0, 225S,  508E,-999
SH, 19, 1953040500,   , BEST,   0, 230S,  507E,-999
SH, 19, 1953040506,   , BEST,   0, 235S,  506E,-999
