SH, 15, 1953030200,   , BEST,   0, 210S, 1710E,-999
SH, 15, 1953030206,   , BEST,   0, 218S, 1707E,-999
SH, 15, 1953030212,   , BEST,   0, 225S, 1706E,-999
SH, 15, 1953030218,   , BEST,   0, 230S, 1705E,-999
SH, 15, 1953030300,   , BEST,   0, 234S, 1707E,-999
SH, 15, 1953030306,   , BEST,   0, 240S, 1713E,-999
SH, 15, 1953030312,   , BEST,   0, 246S, 1719E,-999
SH, 15, 1953030318,   , BEST,   0, 249S, 1723E,-999
SH, 15, 1953030400,   , BEST,   0, 253S, 1730E,-999
SH, 15, 1953030406,   , BEST,   0, 259S, 1740E,-999
SH, 15, 1953030412,   , BEST,   0, 265S, 1750E,-999
SH, 15, 1953030418,   , BEST,   0, 270S, 1759E,-999
SH, 15, 1953030500,   , BEST,   0, 274S, 1770E,-999
SH, 15, 1953030506,   , BEST,   0, 281S, 1784E,-999
SH, 15, 1953030512,   , BEST,   0, 286S, 1800E,-999
SH, 15, 1953030518,   , BEST,   0, 287S, 1785W,-999
SH, 15, 1953030600,   , BEST,   0, 288S, 1770W,-999
SH, 15, 1953030606,   , BEST,   0, 289S, 1754W,-999
SH, 15, 1953030612,   , BEST,   0, 290S, 1736W,-999
SH, 15, 1953030618,   , BEST,   0, 289S, 1717W,-999
SH, 15, 1953030700,   , BEST,   0, 288S, 1700W,-999
SH, 15, 1953030706,   , BEST,   0, 289S, 1685W,-999
SH, 15, 1953030712,   , BEST,   0, 290S, 1670W,-999
SH, 15, 1953030718,   , BEST,   0, 290S, 1655W,-999
SH, 15, 1953030800,   , BEST,   0, 290S, 1640W,-999
