SH, 10, 1957010200,   , BEST,   0, 142S, 1436E,-999
SH, 10, 1957010206,   , BEST,   0, 144S, 1458E,-999
SH, 10, 1957010212,   , BEST,   0, 147S, 1475E,-999
SH, 10, 1957010218,   , BEST,   0, 150S, 1488E,-999
SH, 10, 1957010300,   , BEST,   0, 155S, 1500E,-999
SH, 10, 1957010306,   , BEST,   0, 162S, 1513E,-999
SH, 10, 1957010312,   , BEST,   0, 169S, 1526E,-999
SH, 10, 1957010318,   , BEST,   0, 175S, 1538E,-999
SH, 10, 1957010400,   , BEST,   0, 179S, 1547E,-999
SH, 10, 1957010406,   , BEST,   0, 181S, 1555E,-999
SH, 10, 1957010412,   , BEST,   0, 182S, 1562E,-999
SH, 10, 1957010418,   , BEST,   0, 185S, 1568E,-999
SH, 10, 1957010500,   , BEST,   0, 188S, 1575E,-999
SH, 10, 1957010506,   , BEST,   0, 192S, 1587E,-999
SH, 10, 1957010512,   , BEST,   0, 196S, 1600E,-999
SH, 10, 1957010518,   , BEST,   0, 199S, 1610E,-999
SH, 10, 1957010600,   , BEST,   0, 202S, 1621E,-999
SH, 10, 1957010606,   , BEST,   0, 206S, 1635E,-999
SH, 10, 1957010612,   , BEST,   0, 210S, 1650E,-999
SH, 10, 1957010618,   , BEST,   0, 212S, 1663E,-999
SH, 10, 1957010700,   , BEST,   0, 215S, 1676E,-999
SH, 10, 1957010706,   , BEST,   0, 221S, 1690E,-999
SH, 10, 1957010712,   , BEST,   0, 228S, 1705E,-999
SH, 10, 1957010718,   , BEST,   0, 233S, 1717E,-999
SH, 10, 1957010800,   , BEST,   0, 238S, 1730E,-999
SH, 10, 1957010806,   , BEST,   0, 245S, 1746E,-999
SH, 10, 1957010812,   , BEST,   0, 252S, 1762E,-999
SH, 10, 1957010818,   , BEST,   0, 260S, 1778E,-999
SH, 10, 1957010900,   , BEST,   0, 268S, 1793E,-999
SH, 10, 1957010906,   , BEST,   0, 274S, 1793W,-999
SH, 10, 1957010912,   , BEST,   0, 280S, 1781W,-999
SH, 10, 1957010918,   , BEST,   0, 285S, 1770W,-999
SH, 10, 1957011000,   , BEST,   0, 290S, 1760W,-999
SH, 10, 1957011006,   , BEST,   0, 295S, 1753W,-999
SH, 10, 1957011012,   , BEST,   0, 300S, 1750W,-999
SH, 10, 1957011018,   , BEST,   0, 306S, 1749W,-999
SH, 10, 1957011100,   , BEST,   0, 313S, 1749W,-999
SH, 10, 1957011106,   , BEST,   0, 319S, 1748W,-999
SH, 10, 1957011112,   , BEST,   0, 325S, 1747W,-999
SH, 10, 1957011118,   , BEST,   0, 331S, 1744W,-999
SH, 10, 1957011200,   , BEST,   0, 337S, 1740W,-999
