SH, 23, 1957022418,   , BEST,   0, 140S, 1780W,  15
SH, 23, 1957022500,   , BEST,   0, 148S, 1785W,  20
SH, 23, 1957022506,   , BEST,   0, 155S, 1790W,  25
SH, 23, 1957022512,   , BEST,   0, 160S, 1797W,  30
SH, 23, 1957022518,   , BEST,   0, 165S, 1797E,  30
SH, 23, 1957022600,   , BEST,   0, 175S, 1791E,  35
SH, 23, 1957022606,   , BEST,   0, 185S, 1785E,  40
SH, 23, 1957022612,   , BEST,   0, 194S, 1779E,  35
SH, 23, 1957022618,   , BEST,   0, 203S, 1773E,  30
SH, 23, 1957022700,   , BEST,   0, 209S, 1780E,  35
SH, 23, 1957022706,   , BEST,   0, 215S, 1790E,  35
SH, 23, 1957022712,   , BEST,   0, 231S, 1787E,  40
SH, 23, 1957022718,   , BEST,   0, 248S, 1785E,  45
SH, 23, 1957022800,   , BEST,   0, 256S, 1790E,  50
SH, 23, 1957022806,   , BEST,   0, 265S, 1800E,  50
SH, 23, 1957022812,   , BEST,   0, 274S, 1783W,  45
SH, 23, 1957022818,   , BEST,   0, 284S, 1760W,  30
