SH, 05, 1956111106,   , BEST,   0, 121S, 1565E,  15
SH, 05, 1956111112,   , BEST,   0, 124S, 1567E,  15
SH, 05, 1956111118,   , BEST,   0, 128S, 1571E,  15
SH, 05, 1956111200,   , BEST,   0, 132S, 1576E,  15
SH, 05, 1956111206,   , BEST,   0, 135S, 1581E,  15
SH, 05, 1956111212,   , BEST,   0, 134S, 1586E,  15
SH, 05, 1956111218,   , BEST,   0, 133S, 1591E,  15
SH, 05, 1956111300,   , BEST,   0, 130S, 1596E,  15
SH, 05, 1956111306,   , BEST,   0, 131S, 1601E,  15
SH, 05, 1956111312,   , BEST,   0, 139S, 1612E,  15
SH, 05, 1956111318,   , BEST,   0, 148S, 1625E,  15
SH, 05, 1956111400,   , BEST,   0, 158S, 1636E,  20
SH, 05, 1956111406,   , BEST,   0, 166S, 1647E,  20
SH, 05, 1956111412,   , BEST,   0, 173S, 1663E,  35
SH, 05, 1956111418,   , BEST,   0, 180S, 1678E,  45
SH, 05, 1956111500,   , BEST,   0, 188S, 1691E,  30
SH, 05, 1956111506,   , BEST,   0, 197S, 1702E,  20
SH, 05, 1956111512,   , BEST,   0, 213S, 1709E,  25
SH, 05, 1956111518,   , BEST,   0, 229S, 1720E,  30
SH, 05, 1956111600,   , BEST,   0, 240S, 1736E,  30
SH, 05, 1956111606,   , BEST,   0, 253S, 1753E,  30
SH, 05, 1956111612,   , BEST,   0, 274S, 1768E,  30
SH, 05, 1956111618,   , BEST,   0, 292S, 1782E,  30
SH, 05, 1956111700,   , BEST,   0, 302S, 1777E,  35
SH, 05, 1956111706,   , BEST,   0, 311S, 1777E,  40
SH, 05, 1956111712,   , BEST,   0, 320S, 1788E,  35
SH, 05, 1956111718,   , BEST,   0, 325S, 1798W,  30
SH, 05, 1956111800,   , BEST,   0, 323S, 1783W,  30
SH, 05, 1956111806,   , BEST,   0, 320S, 1768W,  30
SH, 05, 1956111812,   , BEST,   0, 320S, 1753W,  20
