SH, 06, 1956111706,   , BEST,   0, 142S, 1687E,  30
SH, 06, 1956111712,   , BEST,   0, 125S, 1671E,  30
SH, 06, 1956111718,   , BEST,   0, 120S, 1665E,  30
SH, 06, 1956111800,   , BEST,   0, 123S, 1665E,  35
SH, 06, 1956111806,   , BEST,   0, 125S, 1665E,  35
SH, 06, 1956111812,   , BEST,   0, 128S, 1661E,  30
SH, 06, 1956111818,   , BEST,   0, 131S, 1660E,  30
SH, 06, 1956111900,   , BEST,   0, 136S, 1667E,  35
SH, 06, 1956111906,   , BEST,   0, 141S, 1674E,  40
SH, 06, 1956111912,   , BEST,   0, 142S, 1677E,  35
