SH, 21, 1957021000,   , BEST,   0, 121S, 1216E,-999
SH, 21, 1957021006,   , BEST,   0, 128S, 1218E,-999
SH, 21, 1957021012,   , BEST,   0, 134S, 1219E,-999
SH, 21, 1957021018,   , BEST,   0, 139S, 1221E,-999
SH, 21, 1957021100,   , BEST,   0, 142S, 1223E,-999
SH, 21, 1957021106,   , BEST,   0, 144S, 1225E,-999
SH, 21, 1957021112,   , BEST,   0, 146S, 1227E,-999
SH, 21, 1957021118,   , BEST,   0, 149S, 1229E,-999
SH, 21, 1957021200,   , BEST,   0, 151S, 1230E,-999
SH, 21, 1957021206,   , BEST,   0, 154S, 1231E,-999
SH, 21, 1957021212,   , BEST,   0, 156S, 1231E,-999
SH, 21, 1957021218,   , BEST,   0, 159S, 1231E,-999
SH, 21, 1957021300,   , BEST,   0, 161S, 1230E,-999
SH, 21, 1957021306,   , BEST,   0, 163S, 1228E,-999
SH, 21, 1957021312,   , BEST,   0, 165S, 1227E,-999
SH, 21, 1957021318,   , BEST,   0, 167S, 1225E,-999
SH, 21, 1957021400,   , BEST,   0, 171S, 1223E,-999
SH, 21, 1957021406,   , BEST,   0, 175S, 1219E,-999
SH, 21, 1957021412,   , BEST,   0, 180S, 1215E,-999
SH, 21, 1957021418,   , BEST,   0, 184S, 1211E,-999
SH, 21, 1957021500,   , BEST,   0, 189S, 1206E,-999
SH, 21, 1957021506,   , BEST,   0, 194S, 1201E,-999
SH, 21, 1957021512,   , BEST,   0, 199S, 1196E,-999
SH, 21, 1957021518,   , BEST,   0, 205S, 1191E,-999
SH, 21, 1957021600,   , BEST,   0, 211S, 1185E,-999
SH, 21, 1957021606,   , BEST,   0, 220S, 1177E,-999
SH, 21, 1957021612,   , BEST,   0, 230S, 1169E,-999
SH, 21, 1957021618,   , BEST,   0, 239S, 1160E,-999
SH, 21, 1957021700,   , BEST,   0, 253S, 1160E,-999
SH, 21, 1957021706,   , BEST,   0, 275S, 1171E,-999
SH, 21, 1957021712,   , BEST,   0, 296S, 1186E,-999
SH, 21, 1957021718,   , BEST,   0, 317S, 1201E,-999
