SH, 22, 1957022112,   , BEST,   0, 109S, 1788E,-999
SH, 22, 1957022118,   , BEST,   0, 111S, 1791E,-999
SH, 22, 1957022200,   , BEST,   0, 114S, 1794E,-999
SH, 22, 1957022206,   , BEST,   0, 117S, 1799E,-999
SH, 22, 1957022212,   , BEST,   0, 120S, 1797W,-999
SH, 22, 1957022218,   , BEST,   0, 121S, 1794W,-999
SH, 22, 1957022300,   , BEST,   0, 122S, 1792W,-999
SH, 22, 1957022306,   , BEST,   0, 125S, 1790W,-999
SH, 22, 1957022312,   , BEST,   0, 128S, 1788W,-999
SH, 22, 1957022318,   , BEST,   0, 130S, 1784W,-999
SH, 22, 1957022400,   , BEST,   0, 133S, 1781W,-999
SH, 22, 1957022406,   , BEST,   0, 136S, 1780W,-999
SH, 22, 1957022412,   , BEST,   0, 139S, 1778W,-999
SH, 22, 1957022418,   , BEST,   0, 141S, 1776W,-999
SH, 22, 1957022500,   , BEST,   0, 143S, 1775W,-999
SH, 22, 1957022506,   , BEST,   0, 155S, 1780W,-999
SH, 22, 1957022512,   , BEST,   0, 169S, 1787W,-999
SH, 22, 1957022518,   , BEST,   0, 179S, 1793W,-999
SH, 22, 1957022600,   , BEST,   0, 188S, 1799W,-999
SH, 22, 1957022606,   , BEST,   0, 194S, 1798E,-999
SH, 22, 1957022612,   , BEST,   0, 200S, 1797E,-999
SH, 22, 1957022618,   , BEST,   0, 208S, 1795E,-999
SH, 22, 1957022700,   , BEST,   0, 216S, 1794E,-999
SH, 22, 1957022706,   , BEST,   0, 224S, 1793E,-999
SH, 22, 1957022712,   , BEST,   0, 232S, 1793E,-999
SH, 22, 1957022718,   , BEST,   0, 241S, 1794E,-999
SH, 22, 1957022800,   , BEST,   0, 250S, 1798E,-999
SH, 22, 1957022806,   , BEST,   0, 257S, 1796W,-999
SH, 22, 1957022812,   , BEST,   0, 263S, 1790W,-999
SH, 22, 1957022818,   , BEST,   0, 268S, 1783W,-999
SH, 22, 1957030100,   , BEST,   0, 271S, 1776W,-999
