SH, 15, 1950022700,   , BEST,   0, 179S, 1128E,-999
SH, 15, 1950022706,   , BEST,   0, 180S, 1119E,-999
SH, 15, 1950022712,   , BEST,   0, 180S, 1109E,-999
SH, 15, 1950022718,   , BEST,   0, 180S, 1099E,-999
SH, 15, 1950022800,   , BEST,   0, 180S, 1089E,-999
SH, 15, 1950022806,   , BEST,   0, 181S, 1079E,-999
SH, 15, 1950022812,   , BEST,   0, 183S, 1068E,-999
SH, 15, 1950022818,   , BEST,   0, 185S, 1058E,-999
SH, 15, 1950030100,   , BEST,   0, 187S, 1048E,-999
SH, 15, 1950030106,   , BEST,   0, 190S, 1033E,-999
SH, 15, 1950030112,   , BEST,   0, 192S, 1014E,-999
SH, 15, 1950030118,   , BEST,   0, 196S,  991E,-999
