SH, 13, 1950022100,   , BEST,   0, 174S, 1658W,-999
SH, 13, 1950022106,   , BEST,   0, 173S, 1664W,-999
SH, 13, 1950022112,   , BEST,   0, 173S, 1669W,-999
SH, 13, 1950022118,   , BEST,   0, 173S, 1673W,-999
SH, 13, 1950022200,   , BEST,   0, 173S, 1678W,-999
SH, 13, 1950022206,   , BEST,   0, 173S, 1686W,-999
SH, 13, 1950022212,   , BEST,   0, 173S, 1694W,-999
SH, 13, 1950022218,   , BEST,   0, 173S, 1701W,-999
SH, 13, 1950022300,   , BEST,   0, 173S, 1709W,-999
SH, 13, 1950022306,   , BEST,   0, 173S, 1719W,-999
SH, 13, 1950022312,   , BEST,   0, 173S, 1730W,-999
SH, 13, 1950022318,   , BEST,   0, 173S, 1739W,-999
SH, 13, 1950022400,   , BEST,   0, 172S, 1749W,-999
SH, 13, 1950022406,   , BEST,   0, 170S, 1761W,-999
SH, 13, 1950022412,   , BEST,   0, 168S, 1774W,-999
SH, 13, 1950022418,   , BEST,   0, 167S, 1785W,-999
SH, 13, 1950022500,   , BEST,   0, 167S, 1797W,-999
SH, 13, 1950022506,   , BEST,   0, 167S, 1792E,-999
SH, 13, 1950022512,   , BEST,   0, 167S, 1780E,-999
SH, 13, 1950022518,   , BEST,   0, 169S, 1769E,-999
SH, 13, 1950022600,   , BEST,   0, 172S, 1763E,-999
SH, 13, 1950022606,   , BEST,   0, 176S, 1762E,-999
SH, 13, 1950022612,   , BEST,   0, 180S, 1761E,-999
SH, 13, 1950022618,   , BEST,   0, 184S, 1760E,-999
SH, 13, 1950022700,   , BEST,   0, 188S, 1760E,-999
SH, 13, 1950022706,   , BEST,   0, 200S, 1763E,-999
SH, 13, 1950022712,   , BEST,   0, 217S, 1770E,-999
SH, 13, 1950022718,   , BEST,   0, 227S, 1777E,-999
SH, 13, 1950022800,   , BEST,   0, 242S, 1787E,-999
SH, 13, 1950022806,   , BEST,   0, 266S, 1797W,-999
SH, 13, 1950022812,   , BEST,   0, 290S, 1780W,-999
SH, 13, 1950022818,   , BEST,   0, 314S, 1767W,-999
SH, 13, 1950030100,   , BEST,   0, 337S, 1756W,-999
