SH, 04, 1951123006,   , BEST,   0,  91S,  602E,-999
SH, 04, 1951123012,   , BEST,   0,  94S,  593E,-999
SH, 04, 1951123018,   , BEST,   0,  97S,  584E,-999
SH, 04, 1951123100,   , BEST,   0, 100S,  574E,-999
SH, 04, 1951123106,   , BEST,   0, 102S,  567E,-999
SH, 04, 1951123112,   , BEST,   0, 102S,  564E,-999
SH, 04, 1951123118,   , BEST,   0, 103S,  560E,-999
SH, 04, 1952010100,   , BEST,   0, 103S,  557E,-999
SH, 04, 1952010106,   , BEST,   0, 104S,  553E,-999
SH, 04, 1952010112,   , BEST,   0, 106S,  548E,-999
SH, 04, 1952010118,   , BEST,   0, 108S,  542E,-999
SH, 04, 1952010200,   , BEST,   0, 110S,  538E,-999
SH, 04, 1952010206,   , BEST,   0, 112S,  533E,-999
SH, 04, 1952010212,   , BEST,   0, 114S,  528E,-999
SH, 04, 1952010218,   , BEST,   0, 115S,  522E,-999
SH, 04, 1952010300,   , BEST,   0, 117S,  517E,-999
SH, 04, 1952010306,   , BEST,   0, 120S,  510E,-999
SH, 04, 1952010312,   , BEST,   0, 124S,  499E,-999
SH, 04, 1952010318,   , BEST,   0, 129S,  485E,-999
SH, 04, 1952010400,   , BEST,   0, 134S,  470E,-999
SH, 04, 1952010406,   , BEST,   0, 140S,  457E,-999
SH, 04, 1952010412,   , BEST,   0, 145S,  449E,-999
SH, 04, 1952010418,   , BEST,   0, 150S,  442E,-999
SH, 04, 1952010500,   , BEST,   0, 156S,  435E,-999
SH, 04, 1952010506,   , BEST,   0, 164S,  429E,-999
SH, 04, 1952010512,   , BEST,   0, 172S,  425E,-999
SH, 04, 1952010518,   , BEST,   0, 180S,  422E,-999
SH, 04, 1952010600,   , BEST,   0, 187S,  420E,-999
SH, 04, 1952010606,   , BEST,   0, 195S,  421E,-999
SH, 04, 1952010612,   , BEST,   0, 202S,  425E,-999
SH, 04, 1952010618,   , BEST,   0, 210S,  429E,-999
SH, 04, 1952010700,   , BEST,   0, 215S,  433E,-999
SH, 04, 1952010706,   , BEST,   0, 221S,  439E,-999
SH, 04, 1952010712,   , BEST,   0, 230S,  448E,-999
SH, 04, 1952010718,   , BEST,   0, 240S,  458E,-999
SH, 04, 1952010800,   , BEST,   0, 247S,  466E,-999
SH, 04, 1952010806,   , BEST,   0, 255S,  475E,-999
SH, 04, 1952010812,   , BEST,   0, 265S,  485E,-999
SH, 04, 1952010818,   , BEST,   0, 275S,  495E,-999
SH, 04, 1952010900,   , BEST,   0, 284S,  505E,-999
SH, 04, 1952010906,   , BEST,   0, 293S,  514E,-999
