SH, 19, 1952031412,   , BEST,   0, 156S,  553E,-999
SH, 19, 1952031418,   , BEST,   0, 159S,  547E,-999
SH, 19, 1952031500,   , BEST,   0, 163S,  542E,-999
SH, 19, 1952031506,   , BEST,   0, 166S,  537E,-999
SH, 19, 1952031512,   , BEST,   0, 170S,  533E,-999
SH, 19, 1952031518,   , BEST,   0, 173S,  528E,-999
SH, 19, 1952031600,   , BEST,   0, 178S,  523E,-999
SH, 19, 1952031606,   , BEST,   0, 183S,  519E,-999
SH, 19, 1952031612,   , BEST,   0, 189S,  518E,-999
SH, 19, 1952031618,   , BEST,   0, 194S,  520E,-999
SH, 19, 1952031700,   , BEST,   0, 200S,  524E,-999
SH, 19, 1952031706,   , BEST,   0, 205S,  528E,-999
SH, 19, 1952031712,   , BEST,   0, 211S,  533E,-999
SH, 19, 1952031718,   , BEST,   0, 216S,  537E,-999
SH, 19, 1952031800,   , BEST,   0, 222S,  542E,-999
SH, 19, 1952031806,   , BEST,   0, 227S,  546E,-999
SH, 19, 1952031812,   , BEST,   0, 233S,  549E,-999
SH, 19, 1952031818,   , BEST,   0, 240S,  548E,-999
SH, 19, 1952031900,   , BEST,   0, 250S,  543E,-999
