SH, 17, 1952030212,   , BEST,   0, 149S, 1527E,-999
SH, 17, 1952030218,   , BEST,   0, 152S, 1530E,-999
SH, 17, 1952030300,   , BEST,   0, 156S, 1535E,-999
SH, 17, 1952030306,   , BEST,   0, 161S, 1541E,-999
SH, 17, 1952030312,   , BEST,   0, 167S, 1548E,-999
SH, 17, 1952030318,   , BEST,   0, 172S, 1555E,-999
SH, 17, 1952030400,   , BEST,   0, 177S, 1562E,-999
SH, 17, 1952030406,   , BEST,   0, 183S, 1570E,-999
SH, 17, 1952030412,   , BEST,   0, 190S, 1580E,-999
SH, 17, 1952030418,   , BEST,   0, 196S, 1590E,-999
SH, 17, 1952030500,   , BEST,   0, 198S, 1601E,-999
SH, 17, 1952030506,   , BEST,   0, 195S, 1615E,-999
SH, 17, 1952030512,   , BEST,   0, 192S, 1630E,-999
SH, 17, 1952030518,   , BEST,   0, 190S, 1643E,-999
SH, 17, 1952030600,   , BEST,   0, 189S, 1656E,-999
SH, 17, 1952030606,   , BEST,   0, 190S, 1666E,-999
SH, 17, 1952030612,   , BEST,   0, 194S, 1675E,-999
SH, 17, 1952030618,   , BEST,   0, 200S, 1682E,-999
SH, 17, 1952030700,   , BEST,   0, 206S, 1687E,-999
SH, 17, 1952030706,   , BEST,   0, 210S, 1688E,-999
SH, 17, 1952030712,   , BEST,   0, 214S, 1687E,-999
SH, 17, 1952030718,   , BEST,   0, 218S, 1684E,-999
SH, 17, 1952030800,   , BEST,   0, 220S, 1681E,-999
SH, 17, 1952030806,   , BEST,   0, 218S, 1679E,-999
SH, 17, 1952030812,   , BEST,   0, 216S, 1677E,-999
SH, 17, 1952030818,   , BEST,   0, 214S, 1677E,-999
SH, 17, 1952030900,   , BEST,   0, 212S, 1680E,-999
SH, 17, 1952030906,   , BEST,   0, 213S, 1685E,-999
SH, 17, 1952030912,   , BEST,   0, 216S, 1690E,-999
SH, 17, 1952030918,   , BEST,   0, 219S, 1694E,-999
SH, 17, 1952031000,   , BEST,   0, 223S, 1698E,-999
SH, 17, 1952031006,   , BEST,   0, 228S, 1702E,-999
SH, 17, 1952031012,   , BEST,   0, 233S, 1706E,-999
SH, 17, 1952031018,   , BEST,   0, 236S, 1709E,-999
SH, 17, 1952031100,   , BEST,   0, 240S, 1712E,-999
SH, 17, 1952031106,   , BEST,   0, 254S, 1723E,-999
SH, 17, 1952031112,   , BEST,   0, 270S, 1740E,-999
SH, 17, 1952031118,   , BEST,   0, 281S, 1759E,-999
SH, 17, 1952031200,   , BEST,   0, 290S, 1780E,-999
