SH, 14, 1952022006,   , BEST,   0,  82S,  568E,-999
SH, 14, 1952022012,   , BEST,   0,  89S,  568E,-999
SH, 14, 1952022018,   , BEST,   0,  96S,  568E,-999
SH, 14, 1952022100,   , BEST,   0, 102S,  569E,-999
SH, 14, 1952022106,   , BEST,   0, 108S,  570E,-999
SH, 14, 1952022112,   , BEST,   0, 114S,  571E,-999
SH, 14, 1952022118,   , BEST,   0, 120S,  573E,-999
SH, 14, 1952022200,   , BEST,   0, 126S,  575E,-999
SH, 14, 1952022206,   , BEST,   0, 133S,  578E,-999
SH, 14, 1952022212,   , BEST,   0, 145S,  584E,-999
SH, 14, 1952022218,   , BEST,   0, 160S,  593E,-999
SH, 14, 1952022300,   , BEST,   0, 172S,  602E,-999
SH, 14, 1952022306,   , BEST,   0, 184S,  612E,-999
SH, 14, 1952022312,   , BEST,   0, 198S,  625E,-999
SH, 14, 1952022318,   , BEST,   0, 212S,  640E,-999
SH, 14, 1952022400,   , BEST,   0, 225S,  656E,-999
SH, 14, 1952022406,   , BEST,   0, 239S,  671E,-999
SH, 14, 1952022412,   , BEST,   0, 256S,  686E,-999
SH, 14, 1952022418,   , BEST,   0, 275S,  700E,-999
SH, 14, 1952022500,   , BEST,   0, 295S,  712E,-999
SH, 14, 1952022506,   , BEST,   0, 317S,  722E,-999
