SH, 08, 1952011800,   , BEST,   0, 151S, 1141E,-999
SH, 08, 1952011806,   , BEST,   0, 147S, 1139E,-999
SH, 08, 1952011812,   , BEST,   0, 143S, 1137E,-999
SH, 08, 1952011818,   , BEST,   0, 140S, 1133E,-999
SH, 08, 1952011900,   , BEST,   0, 141S, 1130E,-999
SH, 08, 1952011906,   , BEST,   0, 146S, 1128E,-999
SH, 08, 1952011912,   , BEST,   0, 151S, 1128E,-999
SH, 08, 1952011918,   , BEST,   0, 155S, 1129E,-999
SH, 08, 1952012000,   , BEST,   0, 160S, 1133E,-999
SH, 08, 1952012006,   , BEST,   0, 167S, 1139E,-999
SH, 08, 1952012012,   , BEST,   0, 174S, 1144E,-999
SH, 08, 1952012018,   , BEST,   0, 181S, 1147E,-999
SH, 08, 1952012100,   , BEST,   0, 188S, 1151E,-999
SH, 08, 1952012106,   , BEST,   0, 204S, 1155E,-999
SH, 08, 1952012112,   , BEST,   0, 220S, 1160E,-999
SH, 08, 1952012118,   , BEST,   0, 233S, 1164E,-999
SH, 08, 1952012200,   , BEST,   0, 247S, 1169E,-999
SH, 08, 1952012206,   , BEST,   0, 266S, 1184E,-999
SH, 08, 1952012212,   , BEST,   0, 284S, 1207E,-999
SH, 08, 1952012218,   , BEST,   0, 296S, 1238E,-999
