SH, 21, 1952040100,   , BEST,   0, 143S, 1640E,-999
SH, 21, 1952040106,   , BEST,   0, 152S, 1646E,-999
SH, 21, 1952040112,   , BEST,   0, 160S, 1650E,-999
SH, 21, 1952040118,   , BEST,   0, 166S, 1653E,-999
SH, 21, 1952040200,   , BEST,   0, 172S, 1656E,-999
SH, 21, 1952040206,   , BEST,   0, 178S, 1660E,-999
SH, 21, 1952040212,   , BEST,   0, 184S, 1665E,-999
SH, 21, 1952040218,   , BEST,   0, 189S, 1669E,-999
SH, 21, 1952040300,   , BEST,   0, 193S, 1675E,-999
SH, 21, 1952040306,   , BEST,   0, 197S, 1686E,-999
SH, 21, 1952040312,   , BEST,   0, 199S, 1698E,-999
SH, 21, 1952040318,   , BEST,   0, 196S, 1709E,-999
SH, 21, 1952040400,   , BEST,   0, 192S, 1720E,-999
SH, 21, 1952040406,   , BEST,   0, 189S, 1728E,-999
SH, 21, 1952040412,   , BEST,   0, 187S, 1736E,-999
SH, 21, 1952040418,   , BEST,   0, 185S, 1747E,-999
SH, 21, 1952040500,   , BEST,   0, 185S, 1757E,-999
SH, 21, 1952040506,   , BEST,   0, 187S, 1764E,-999
SH, 21, 1952040512,   , BEST,   0, 190S, 1769E,-999
SH, 21, 1952040518,   , BEST,   0, 192S, 1773E,-999
SH, 21, 1952040600,   , BEST,   0, 194S, 1776E,-999
