SH, 02, 1958111606,   , BEST,   0,  79S,  994E,-999
SH, 02, 1958111612,   , BEST,   0,  80S,  993E,-999
SH, 02, 1958111618,   , BEST,   0,  81S,  991E,-999
SH, 02, 1958111700,   , BEST,   0,  81S,  990E,-999
SH, 02, 1958111706,   , BEST,   0,  82S,  988E,-999
SH, 02, 1958111712,   , BEST,   0,  86S,  984E,-999
SH, 02, 1958111718,   , BEST,   0,  90S,  977E,-999
SH, 02, 1958111800,   , BEST,   0,  94S,  970E,-999
SH, 02, 1958111806,   , BEST,   0,  98S,  963E,-999
SH, 02, 1958111812,   , BEST,   0, 104S,  955E,-999
SH, 02, 1958111818,   , BEST,   0, 112S,  946E,-999
SH, 02, 1958111900,   , BEST,   0, 120S,  939E,-999
SH, 02, 1958111906,   , BEST,   0, 129S,  934E,-999
SH, 02, 1958111912,   , BEST,   0, 137S,  933E,-999
SH, 02, 1958111918,   , BEST,   0, 146S,  933E,-999
SH, 02, 1958112000,   , BEST,   0, 155S,  932E,-999
SH, 02, 1958112006,   , BEST,   0, 164S,  930E,-999
SH, 02, 1958112012,   , BEST,   0, 173S,  927E,-999
SH, 02, 1958112018,   , BEST,   0, 183S,  922E,-999
SH, 02, 1958112100,   , BEST,   0, 191S,  916E,-999
SH, 02, 1958112106,   , BEST,   0, 199S,  909E,-999
