SH, 25, 1959030512,   , BEST,   0,  99S, 1640E,-999
SH, 25, 1959030518,   , BEST,   0,  99S, 1635E,-999
SH, 25, 1959030600,   , BEST,   0, 100S, 1632E,-999
SH, 25, 1959030606,   , BEST,   0, 101S, 1630E,-999
SH, 25, 1959030612,   , BEST,   0, 103S, 1628E,-999
SH, 25, 1959030618,   , BEST,   0, 104S, 1625E,-999
SH, 25, 1959030700,   , BEST,   0, 105S, 1622E,-999
SH, 25, 1959030706,   , BEST,   0, 107S, 1620E,-999
SH, 25, 1959030712,   , BEST,   0, 109S, 1617E,-999
SH, 25, 1959030718,   , BEST,   0, 109S, 1615E,-999
SH, 25, 1959030800,   , BEST,   0, 111S, 1612E,-999
SH, 25, 1959030806,   , BEST,   0, 116S, 1607E,-999
SH, 25, 1959030812,   , BEST,   0, 122S, 1601E,-999
SH, 25, 1959030818,   , BEST,   0, 128S, 1597E,-999
SH, 25, 1959030900,   , BEST,   0, 134S, 1594E,-999
SH, 25, 1959030906,   , BEST,   0, 140S, 1593E,-999
SH, 25, 1959030912,   , BEST,   0, 147S, 1591E,-999
SH, 25, 1959030918,   , BEST,   0, 152S, 1590E,-999
SH, 25, 1959031000,   , BEST,   0, 158S, 1588E,-999
SH, 25, 1959031006,   , BEST,   0, 166S, 1584E,-999
SH, 25, 1959031012,   , BEST,   0, 175S, 1581E,-999
SH, 25, 1959031018,   , BEST,   0, 182S, 1583E,-999
SH, 25, 1959031100,   , BEST,   0, 188S, 1589E,-999
SH, 25, 1959031106,   , BEST,   0, 191S, 1597E,-999
SH, 25, 1959031112,   , BEST,   0, 192S, 1606E,-999
SH, 25, 1959031118,   , BEST,   0, 192S, 1614E,-999
SH, 25, 1959031200,   , BEST,   0, 192S, 1623E,-999
SH, 25, 1959031206,   , BEST,   0, 192S, 1632E,-999
SH, 25, 1959031212,   , BEST,   0, 192S, 1642E,-999
SH, 25, 1959031218,   , BEST,   0, 192S, 1651E,-999
SH, 25, 1959031300,   , BEST,   0, 193S, 1660E,-999
SH, 25, 1959031306,   , BEST,   0, 205S, 1684E,-999
SH, 25, 1959031312,   , BEST,   0, 230S, 1710E,-999
SH, 25, 1959031318,   , BEST,   0, 259S, 1718E,-999
SH, 25, 1959031400,   , BEST,   0, 288S, 1718E,-999
SH, 25, 1959031406,   , BEST,   0, 311S, 1712E,-999
SH, 25, 1959031412,   , BEST,   0, 331S, 1700E,-999
SH, 25, 1959031418,   , BEST,   0, 345S, 1663E,-999
SH, 25, 1959031500,   , BEST,   0, 349S, 1631E,-999
SH, 25, 1959031506,   , BEST,   0, 341S, 1629E,-999
SH, 25, 1959031512,   , BEST,   0, 332S, 1635E,-999
SH, 25, 1959031518,   , BEST,   0, 329S, 1644E,-999
SH, 25, 1959031600,   , BEST,   0, 330S, 1657E,-999
SH, 25, 1959031606,   , BEST,   0, 336S, 1678E,-999
SH, 25, 1959031612,   , BEST,   0, 345S, 1700E,-999
SH, 25, 1959031618,   , BEST,   0, 357S, 1713E,-999
SH, 25, 1959031700,   , BEST,   0, 373S, 1720E,-999
