SH, 22, 1959022212,   , BEST,   0,  78S, 1639W,-999
SH, 22, 1959022218,   , BEST,   0,  85S, 1644W,-999
SH, 22, 1959022300,   , BEST,   0,  89S, 1650W,-999
SH, 22, 1959022306,   , BEST,   0,  92S, 1655W,-999
SH, 22, 1959022312,   , BEST,   0,  94S, 1661W,-999
SH, 22, 1959022318,   , BEST,   0,  97S, 1666W,-999
SH, 22, 1959022400,   , BEST,   0, 100S, 1672W,-999
SH, 22, 1959022406,   , BEST,   0, 102S, 1679W,-999
SH, 22, 1959022412,   , BEST,   0, 104S, 1686W,-999
SH, 22, 1959022418,   , BEST,   0, 106S, 1691W,-999
SH, 22, 1959022500,   , BEST,   0, 111S, 1695W,-999
SH, 22, 1959022506,   , BEST,   0, 122S, 1699W,-999
SH, 22, 1959022512,   , BEST,   0, 135S, 1703W,-999
SH, 22, 1959022518,   , BEST,   0, 146S, 1700W,-999
SH, 22, 1959022600,   , BEST,   0, 157S, 1696W,-999
SH, 22, 1959022606,   , BEST,   0, 166S, 1695W,-999
SH, 22, 1959022612,   , BEST,   0, 173S, 1695W,-999
SH, 22, 1959022618,   , BEST,   0, 177S, 1695W,-999
SH, 22, 1959022700,   , BEST,   0, 182S, 1697W,-999
SH, 22, 1959022706,   , BEST,   0, 196S, 1701W,-999
SH, 22, 1959022712,   , BEST,   0, 210S, 1705W,-999
SH, 22, 1959022718,   , BEST,   0, 221S, 1709W,-999
SH, 22, 1959022800,   , BEST,   0, 232S, 1712W,-999
SH, 22, 1959022806,   , BEST,   0, 244S, 1716W,-999
SH, 22, 1959022812,   , BEST,   0, 256S, 1721W,-999
SH, 22, 1959022818,   , BEST,   0, 268S, 1727W,-999
SH, 22, 1959030100,   , BEST,   0, 280S, 1720W,-999
SH, 22, 1959030106,   , BEST,   0, 290S, 1696W,-999
SH, 22, 1959030112,   , BEST,   0, 297S, 1670W,-999
SH, 22, 1959030118,   , BEST,   0, 301S, 1645W,-999
SH, 22, 1959030200,   , BEST,   0, 302S, 1619W,-999
