SH, 01, 1958100806,   , BEST,   0,  71S,  918E,-999
SH, 01, 1958100812,   , BEST,   0,  83S,  916E,-999
SH, 01, 1958100818,   , BEST,   0,  94S,  913E,-999
SH, 01, 1958100900,   , BEST,   0, 104S,  908E,-999
SH, 01, 1958100906,   , BEST,   0, 113S,  900E,-999
SH, 01, 1958100912,   , BEST,   0, 122S,  888E,-999
SH, 01, 1958100918,   , BEST,   0, 130S,  876E,-999
SH, 01, 1958101000,   , BEST,   0, 140S,  867E,-999
SH, 01, 1958101006,   , BEST,   0, 150S,  860E,-999
SH, 01, 1958101012,   , BEST,   0, 156S,  857E,-999
SH, 01, 1958101018,   , BEST,   0, 162S,  857E,-999
SH, 01, 1958101100,   , BEST,   0, 168S,  858E,-999
SH, 01, 1958101106,   , BEST,   0, 175S,  860E,-999
