SH, 29, 1959040300,   , BEST,   0, 101S, 1348E,-999
SH, 29, 1959040306,   , BEST,   0,  99S, 1340E,-999
SH, 29, 1959040312,   , BEST,   0,  98S, 1332E,-999
SH, 29, 1959040318,   , BEST,   0,  99S, 1325E,-999
SH, 29, 1959040400,   , BEST,   0, 100S, 1319E,-999
SH, 29, 1959040406,   , BEST,   0, 102S, 1313E,-999
SH, 29, 1959040412,   , BEST,   0, 103S, 1308E,-999
SH, 29, 1959040418,   , BEST,   0, 105S, 1303E,-999
SH, 29, 1959040500,   , BEST,   0, 110S, 1300E,-999
SH, 29, 1959040506,   , BEST,   0, 117S, 1299E,-999
SH, 29, 1959040512,   , BEST,   0, 125S, 1298E,-999
SH, 29, 1959040518,   , BEST,   0, 133S, 1298E,-999
SH, 29, 1959040600,   , BEST,   0, 141S, 1297E,-999
SH, 29, 1959040606,   , BEST,   0, 147S, 1291E,-999
SH, 29, 1959040612,   , BEST,   0, 151S, 1285E,-999
SH, 29, 1959040618,   , BEST,   0, 144S, 1282E,-999
SH, 29, 1959040700,   , BEST,   0, 141S, 1280E,-999
SH, 29, 1959040706,   , BEST,   0, 152S, 1281E,-999
SH, 29, 1959040712,   , BEST,   0, 160S, 1279E,-999
SH, 29, 1959040718,   , BEST,   0, 162S, 1267E,-999
SH, 29, 1959040800,   , BEST,   0, 162S, 1256E,-999
SH, 29, 1959040806,   , BEST,   0, 158S, 1249E,-999
SH, 29, 1959040812,   , BEST,   0, 156S, 1242E,-999
SH, 29, 1959040818,   , BEST,   0, 153S, 1235E,-999
SH, 29, 1959040900,   , BEST,   0, 151S, 1228E,-999
SH, 29, 1959040906,   , BEST,   0, 148S, 1220E,-999
SH, 29, 1959040912,   , BEST,   0, 147S, 1213E,-999
SH, 29, 1959040918,   , BEST,   0, 148S, 1204E,-999
SH, 29, 1959041000,   , BEST,   0, 152S, 1196E,-999
SH, 29, 1959041006,   , BEST,   0, 156S, 1188E,-999
SH, 29, 1959041012,   , BEST,   0, 162S, 1183E,-999
SH, 29, 1959041018,   , BEST,   0, 172S, 1182E,-999
SH, 29, 1959041100,   , BEST,   0, 180S, 1180E,-999
SH, 29, 1959041106,   , BEST,   0, 187S, 1177E,-999
SH, 29, 1959041112,   , BEST,   0, 193S, 1173E,-999
SH, 29, 1959041118,   , BEST,   0, 197S, 1167E,-999
