SH, 28, 1958040418,   , BEST,   0, 118S,  666E,-999
SH, 28, 1958040500,   , BEST,   0, 120S,  667E,-999
SH, 28, 1958040506,   , BEST,   0, 123S,  660E,-999
SH, 28, 1958040512,   , BEST,   0, 129S,  648E,-999
SH, 28, 1958040518,   , BEST,   0, 135S,  635E,-999
SH, 28, 1958040600,   , BEST,   0, 139S,  623E,-999
SH, 28, 1958040606,   , BEST,   0, 143S,  610E,-999
SH, 28, 1958040612,   , BEST,   0, 148S,  601E,-999
SH, 28, 1958040618,   , BEST,   0, 152S,  594E,-999
SH, 28, 1958040700,   , BEST,   0, 154S,  584E,-999
SH, 28, 1958040706,   , BEST,   0, 156S,  575E,-999
SH, 28, 1958040712,   , BEST,   0, 159S,  567E,-999
SH, 28, 1958040718,   , BEST,   0, 165S,  560E,-999
SH, 28, 1958040800,   , BEST,   0, 173S,  554E,-999
SH, 28, 1958040806,   , BEST,   0, 181S,  549E,-999
SH, 28, 1958040812,   , BEST,   0, 189S,  547E,-999
SH, 28, 1958040818,   , BEST,   0, 196S,  545E,-999
SH, 28, 1958040900,   , BEST,   0, 203S,  541E,-999
SH, 28, 1958040906,   , BEST,   0, 212S,  537E,-999
SH, 28, 1958040912,   , BEST,   0, 227S,  531E,-999
SH, 28, 1958040918,   , BEST,   0, 245S,  526E,-999
SH, 28, 1958041000,   , BEST,   0, 260S,  525E,-999
SH, 28, 1958041006,   , BEST,   0, 275S,  529E,-999
