SH, 07, 1958011318,   , BEST,   0, 141S, 1615E,  20
SH, 07, 1958011400,   , BEST,   0, 145S, 1615E,  15
SH, 07, 1958011406,   , BEST,   0, 148S, 1615E,  15
SH, 07, 1958011412,   , BEST,   0, 149S, 1618E,  20
SH, 07, 1958011418,   , BEST,   0, 151S, 1620E,  25
SH, 07, 1958011500,   , BEST,   0, 156S, 1611E,  25
SH, 07, 1958011506,   , BEST,   0, 160S, 1605E,  20
SH, 07, 1958011512,   , BEST,   0, 163S, 1605E,  10
SH, 07, 1958011518,   , BEST,   0, 165S, 1605E,  10
SH, 07, 1958011600,   , BEST,   0, 168S, 1602E,  15
SH, 07, 1958011606,   , BEST,   0, 171S, 1600E,  15
SH, 07, 1958011612,   , BEST,   0, 176S, 1597E,  20
SH, 07, 1958011618,   , BEST,   0, 181S, 1595E,  20
SH, 07, 1958011700,   , BEST,   0, 186S, 1596E,  20
SH, 07, 1958011706,   , BEST,   0, 191S, 1601E,  20
SH, 07, 1958011712,   , BEST,   0, 187S, 1607E,  25
SH, 07, 1958011718,   , BEST,   0, 180S, 1612E,  25
SH, 07, 1958011800,   , BEST,   0, 174S, 1614E,  25
SH, 07, 1958011806,   , BEST,   0, 169S, 1617E,  25
SH, 07, 1958011812,   , BEST,   0, 170S, 1623E,  20
