SH, 26, 1958033106,   , BEST,   0, 174S, 1508E,  15
SH, 26, 1958033112,   , BEST,   0, 176S, 1507E,  15
SH, 26, 1958033118,   , BEST,   0, 181S, 1503E,  20
SH, 26, 1958040100,   , BEST,   0, 190S, 1497E,  35
SH, 26, 1958040106,   , BEST,   0, 196S, 1489E,  50
SH, 26, 1958040112,   , BEST,   0, 199S, 1480E,  70
SH, 26, 1958040118,   , BEST,   0, 202S, 1471E,  30
SH, 26, 1958040200,   , BEST,   0, 204S, 1464E,  20
SH, 26, 1958040206,   , BEST,   0, 203S, 1459E,  15
SH, 26, 1958040212,   , BEST,   0, 201S, 1457E,  15
SH, 26, 1958040218,   , BEST,   0, 199S, 1456E,  10
SH, 26, 1958040300,   , BEST,   0, 197S, 1457E,  15
