SH, 23, 1958031400,   , BEST,   0, 189S, 1147E,-999
SH, 23, 1958031406,   , BEST,   0, 194S, 1142E,-999
SH, 23, 1958031412,   , BEST,   0, 199S, 1138E,-999
SH, 23, 1958031418,   , BEST,   0, 205S, 1136E,-999
SH, 23, 1958031500,   , BEST,   0, 211S, 1139E,-999
SH, 23, 1958031506,   , BEST,   0, 217S, 1145E,-999
SH, 23, 1958031512,   , BEST,   0, 222S, 1152E,-999
SH, 23, 1958031518,   , BEST,   0, 224S, 1159E,-999
SH, 23, 1958031600,   , BEST,   0, 228S, 1169E,-999
SH, 23, 1958031606,   , BEST,   0, 234S, 1181E,-999
SH, 23, 1958031612,   , BEST,   0, 240S, 1194E,-999
SH, 23, 1958031618,   , BEST,   0, 245S, 1206E,-999
SH, 23, 1958031700,   , BEST,   0, 250S, 1218E,-999
SH, 23, 1958031706,   , BEST,   0, 257S, 1230E,-999
SH, 23, 1958031712,   , BEST,   0, 263S, 1242E,-999
SH, 23, 1958031718,   , BEST,   0, 269S, 1254E,-999
