SH, 19, 1958030218,   , BEST,   0, 137S,  570E,-999
SH, 19, 1958030300,   , BEST,   0, 136S,  571E,-999
SH, 19, 1958030306,   , BEST,   0, 137S,  569E,-999
SH, 19, 1958030312,   , BEST,   0, 140S,  565E,-999
SH, 19, 1958030318,   , BEST,   0, 142S,  561E,-999
SH, 19, 1958030400,   , BEST,   0, 143S,  558E,-999
SH, 19, 1958030406,   , BEST,   0, 144S,  554E,-999
SH, 19, 1958030412,   , BEST,   0, 145S,  548E,-999
SH, 19, 1958030418,   , BEST,   0, 147S,  540E,-999
SH, 19, 1958030500,   , BEST,   0, 151S,  531E,-999
SH, 19, 1958030506,   , BEST,   0, 156S,  521E,-999
SH, 19, 1958030512,   , BEST,   0, 161S,  516E,-999
SH, 19, 1958030518,   , BEST,   0, 167S,  512E,-999
SH, 19, 1958030600,   , BEST,   0, 178S,  497E,-999
SH, 19, 1958030606,   , BEST,   0, 188S,  487E,-999
SH, 19, 1958030612,   , BEST,   0, 192S,  490E,-999
SH, 19, 1958030618,   , BEST,   0, 195S,  493E,-999
SH, 19, 1958030700,   , BEST,   0, 197S,  496E,-999
SH, 19, 1958030706,   , BEST,   0, 200S,  499E,-999
SH, 19, 1958030712,   , BEST,   0, 203S,  505E,-999
SH, 19, 1958030718,   , BEST,   0, 206S,  512E,-999
SH, 19, 1958030800,   , BEST,   0, 209S,  517E,-999
SH, 19, 1958030806,   , BEST,   0, 212S,  523E,-999
SH, 19, 1958030812,   , BEST,   0, 216S,  533E,-999
SH, 19, 1958030818,   , BEST,   0, 220S,  543E,-999
SH, 19, 1958030900,   , BEST,   0, 223S,  553E,-999
SH, 19, 1958030906,   , BEST,   0, 226S,  562E,-999
