SH, 20, 1958030300,   , BEST,   0, 161S, 1177E,-999
SH, 20, 1958030306,   , BEST,   0, 166S, 1172E,-999
SH, 20, 1958030312,   , BEST,   0, 171S, 1166E,-999
SH, 20, 1958030318,   , BEST,   0, 176S, 1158E,-999
SH, 20, 1958030400,   , BEST,   0, 180S, 1152E,-999
SH, 20, 1958030406,   , BEST,   0, 182S, 1148E,-999
SH, 20, 1958030412,   , BEST,   0, 184S, 1144E,-999
SH, 20, 1958030418,   , BEST,   0, 187S, 1140E,-999
SH, 20, 1958030500,   , BEST,   0, 191S, 1136E,-999
SH, 20, 1958030506,   , BEST,   0, 195S, 1134E,-999
SH, 20, 1958030512,   , BEST,   0, 200S, 1132E,-999
SH, 20, 1958030518,   , BEST,   0, 205S, 1130E,-999
SH, 20, 1958030600,   , BEST,   0, 211S, 1132E,-999
SH, 20, 1958030606,   , BEST,   0, 222S, 1141E,-999
SH, 20, 1958030612,   , BEST,   0, 233S, 1153E,-999
SH, 20, 1958030618,   , BEST,   0, 242S, 1166E,-999
