SH, 22, 1958031106,   , BEST,   0, 125S, 1746E,  30
SH, 22, 1958031112,   , BEST,   0, 121S, 1752E,  25
SH, 22, 1958031118,   , BEST,   0, 120S, 1757E,  25
SH, 22, 1958031200,   , BEST,   0, 123S, 1760E,  25
SH, 22, 1958031206,   , BEST,   0, 127S, 1762E,  25
SH, 22, 1958031212,   , BEST,   0, 132S, 1761E,  25
SH, 22, 1958031218,   , BEST,   0, 138S, 1760E,  25
SH, 22, 1958031300,   , BEST,   0, 145S, 1766E,  20
SH, 22, 1958031306,   , BEST,   0, 151S, 1770E,  20
SH, 22, 1958031312,   , BEST,   0, 157S, 1772E,  30
SH, 22, 1958031318,   , BEST,   0, 162S, 1769E,  35
SH, 22, 1958031400,   , BEST,   0, 166S, 1765E,  30
SH, 22, 1958031406,   , BEST,   0, 171S, 1759E,  30
SH, 22, 1958031412,   , BEST,   0, 174S, 1753E,  25
SH, 22, 1958031418,   , BEST,   0, 178S, 1746E,  25
SH, 22, 1958031500,   , BEST,   0, 183S, 1735E,  20
SH, 22, 1958031506,   , BEST,   0, 192S, 1730E,  20
SH, 22, 1958031512,   , BEST,   0, 202S, 1731E,  15
SH, 22, 1958031518,   , BEST,   0, 212S, 1734E,  15
SH, 22, 1958031600,   , BEST,   0, 222S, 1738E,  30
SH, 22, 1958031606,   , BEST,   0, 229S, 1740E,  35
SH, 22, 1958031612,   , BEST,   0, 227S, 1737E,  35
SH, 22, 1958031618,   , BEST,   0, 222S, 1733E,  35
SH, 22, 1958031700,   , BEST,   0, 218S, 1730E,  30
SH, 22, 1958031706,   , BEST,   0, 215S, 1729E,  30
SH, 22, 1958031712,   , BEST,   0, 219S, 1735E,  25
SH, 22, 1958031718,   , BEST,   0, 219S, 1741E,  20
SH, 22, 1958031800,   , BEST,   0, 212S, 1745E,  25
SH, 22, 1958031806,   , BEST,   0, 205S, 1747E,  30
SH, 22, 1958031812,   , BEST,   0, 194S, 1749E,  25
SH, 22, 1958031818,   , BEST,   0, 190S, 1750E,  25
SH, 22, 1958031900,   , BEST,   0, 190S, 1752E,  30
SH, 22, 1958031906,   , BEST,   0, 190S, 1753E,  30
SH, 22, 1958031912,   , BEST,   0, 190S, 1752E,  30
