SH, 06, 1958011106,   , BEST,   0, 111S, 1370E,  20
SH, 06, 1958011112,   , BEST,   0, 116S, 1373E,  20
SH, 06, 1958011118,   , BEST,   0, 121S, 1374E,  20
SH, 06, 1958011200,   , BEST,   0, 126S, 1374E,  20
SH, 06, 1958011206,   , BEST,   0, 131S, 1374E,  20
SH, 06, 1958011212,   , BEST,   0, 143S, 1372E,  15
SH, 06, 1958011218,   , BEST,   0, 150S, 1370E,  10
SH, 06, 1958011300,   , BEST,   0, 139S, 1365E,  10
SH, 06, 1958011306,   , BEST,   0, 130S, 1358E,  10
SH, 06, 1958011312,   , BEST,   0, 129S, 1337E,  10
SH, 06, 1958011318,   , BEST,   0, 131S, 1325E,  10
SH, 06, 1958011400,   , BEST,   0, 137S, 1324E,  15
SH, 06, 1958011406,   , BEST,   0, 140S, 1324E,  15
SH, 06, 1958011412,   , BEST,   0, 140S, 1323E,  10
SH, 06, 1958011418,   , BEST,   0, 140S, 1321E,  10
SH, 06, 1958011500,   , BEST,   0, 140S, 1307E,  20
SH, 06, 1958011506,   , BEST,   0, 141S, 1286E,  30
SH, 06, 1958011512,   , BEST,   0, 158S, 1259E,  20
SH, 06, 1958011518,   , BEST,   0, 170S, 1238E,  15
SH, 06, 1958011600,   , BEST,   0, 158S, 1226E,  20
SH, 06, 1958011606,   , BEST,   0, 150S, 1219E,  20
SH, 06, 1958011612,   , BEST,   0, 153S, 1213E,  20
