SH, 24, 1958031406,   , BEST,   0, 124S,  599E,-999
SH, 24, 1958031412,   , BEST,   0, 123S,  589E,-999
SH, 24, 1958031418,   , BEST,   0, 125S,  580E,-999
SH, 24, 1958031500,   , BEST,   0, 129S,  571E,-999
SH, 24, 1958031506,   , BEST,   0, 133S,  566E,-999
SH, 24, 1958031512,   , BEST,   0, 136S,  564E,-999
SH, 24, 1958031518,   , BEST,   0, 139S,  563E,-999
SH, 24, 1958031600,   , BEST,   0, 140S,  562E,-999
SH, 24, 1958031606,   , BEST,   0, 143S,  561E,-999
SH, 24, 1958031612,   , BEST,   0, 148S,  559E,-999
SH, 24, 1958031618,   , BEST,   0, 153S,  556E,-999
SH, 24, 1958031700,   , BEST,   0, 158S,  554E,-999
SH, 24, 1958031706,   , BEST,   0, 163S,  551E,-999
SH, 24, 1958031712,   , BEST,   0, 166S,  549E,-999
SH, 24, 1958031718,   , BEST,   0, 168S,  548E,-999
SH, 24, 1958031800,   , BEST,   0, 171S,  546E,-999
SH, 24, 1958031806,   , BEST,   0, 174S,  544E,-999
SH, 24, 1958031812,   , BEST,   0, 180S,  543E,-999
SH, 24, 1958031818,   , BEST,   0, 187S,  543E,-999
SH, 24, 1958031900,   , BEST,   0, 194S,  545E,-999
SH, 24, 1958031906,   , BEST,   0, 202S,  546E,-999
SH, 24, 1958031912,   , BEST,   0, 210S,  544E,-999
SH, 24, 1958031918,   , BEST,   0, 220S,  542E,-999
SH, 24, 1958032000,   , BEST,   0, 232S,  539E,-999
SH, 24, 1958032006,   , BEST,   0, 245S,  536E,-999
SH, 24, 1958032012,   , BEST,   0, 257S,  535E,-999
SH, 24, 1958032018,   , BEST,   0, 270S,  535E,-999
SH, 24, 1958032100,   , BEST,   0, 286S,  537E,-999
SH, 24, 1958032106,   , BEST,   0, 300S,  543E,-999
SH, 24, 1958032112,   , BEST,   0, 307S,  552E,-999
SH, 24, 1958032118,   , BEST,   0, 311S,  562E,-999
SH, 24, 1958032200,   , BEST,   0, 314S,  571E,-999
SH, 24, 1958032206,   , BEST,   0, 317S,  580E,-999
