SH, 09, 1958011606,   , BEST,   0, 182S,  595E,-999
SH, 09, 1958011612,   , BEST,   0, 191S,  595E,-999
SH, 09, 1958011618,   , BEST,   0, 197S,  596E,-999
SH, 09, 1958011700,   , BEST,   0, 202S,  596E,-999
SH, 09, 1958011706,   , BEST,   0, 206S,  600E,-999
SH, 09, 1958011712,   , BEST,   0, 211S,  607E,-999
SH, 09, 1958011718,   , BEST,   0, 216S,  615E,-999
SH, 09, 1958011800,   , BEST,   0, 219S,  622E,-999
SH, 09, 1958011806,   , BEST,   0, 221S,  630E,-999
SH, 09, 1958011812,   , BEST,   0, 226S,  648E,-999
SH, 09, 1958011818,   , BEST,   0, 230S,  673E,-999
SH, 09, 1958011900,   , BEST,   0, 233S,  698E,-999
SH, 09, 1958011906,   , BEST,   0, 236S,  720E,-999
SH, 09, 1958011912,   , BEST,   0, 238S,  736E,-999
SH, 09, 1958011918,   , BEST,   0, 240S,  750E,-999
SH, 09, 1958012000,   , BEST,   0, 243S,  765E,-999
SH, 09, 1958012006,   , BEST,   0, 247S,  779E,-999
