SH, 17, 1958022318,   , BEST,   0, 156S,  417E,-999
SH, 17, 1958022400,   , BEST,   0, 159S,  418E,-999
SH, 17, 1958022406,   , BEST,   0, 163S,  420E,-999
SH, 17, 1958022412,   , BEST,   0, 166S,  422E,-999
SH, 17, 1958022418,   , BEST,   0, 170S,  425E,-999
SH, 17, 1958022500,   , BEST,   0, 172S,  427E,-999
SH, 17, 1958022506,   , BEST,   0, 175S,  430E,-999
SH, 17, 1958022512,   , BEST,   0, 180S,  433E,-999
SH, 17, 1958022518,   , BEST,   0, 185S,  436E,-999
SH, 17, 1958022600,   , BEST,   0, 189S,  438E,-999
SH, 17, 1958022606,   , BEST,   0, 192S,  441E,-999
SH, 17, 1958022612,   , BEST,   0, 194S,  443E,-999
SH, 17, 1958022618,   , BEST,   0, 195S,  446E,-999
SH, 17, 1958022700,   , BEST,   0, 195S,  449E,-999
SH, 17, 1958022706,   , BEST,   0, 196S,  452E,-999
SH, 17, 1958022712,   , BEST,   0, 198S,  454E,-999
SH, 17, 1958022718,   , BEST,   0, 201S,  456E,-999
SH, 17, 1958022800,   , BEST,   0, 203S,  457E,-999
SH, 17, 1958022806,   , BEST,   0, 206S,  458E,-999
