SH, 06, 1962121600,   , BEST,   0,  40S,  890E,  35
SH, 06, 1962121606,   , BEST,   0,  50S,  875E,  35
SH, 06, 1962121612,   , BEST,   0,  60S,  860E,  35
SH, 06, 1962121618,   , BEST,   0,  69S,  844E,  35
SH, 06, 1962121700,   , BEST,   0,  78S,  828E,  30
SH, 06, 1962121706,   , BEST,   0,  89S,  809E,  30
SH, 06, 1962121712,   , BEST,   0, 100S,  790E,  30
SH, 06, 1962121718,   , BEST,   0, 107S,  777E,  25
SH, 06, 1962121800,   , BEST,   0, 113S,  766E,  25
SH, 06, 1962121806,   , BEST,   0, 120S,  749E,  20
SH, 06, 1962121812,   , BEST,   0, 125S,  735E,  20
SH, 06, 1962121818,   , BEST,   0, 127S,  730E,  15
SH, 06, 1962121900,   , BEST,   0, 128S,  727E,  15
SH, 06, 1962121906,   , BEST,   0, 129S,  721E,  10
SH, 06, 1962121912,   , BEST,   0, 130S,  715E,  10
SH, 06, 1962121918,   , BEST,   0, 130S,  712E,  10
SH, 06, 1962122000,   , BEST,   0, 130S,  709E,  10
SH, 06, 1962122006,   , BEST,   0, 130S,  707E,  15
SH, 06, 1962122012,   , BEST,   0, 130S,  705E,  15
SH, 06, 1962122018,   , BEST,   0, 130S,  703E,  15
SH, 06, 1962122100,   , BEST,   0, 130S,  700E,  15
SH, 06, 1962122106,   , BEST,   0, 130S,  698E,  15
SH, 06, 1962122112,   , BEST,   0, 130S,  695E,  15
SH, 06, 1962122118,   , BEST,   0, 130S,  693E,  15
SH, 06, 1962122200,   , BEST,   0, 130S,  690E,  15
SH, 06, 1962122206,   , BEST,   0, 130S,  688E,  15
SH, 06, 1962122212,   , BEST,   0, 130S,  685E,  20
SH, 06, 1962122218,   , BEST,   0, 131S,  681E,  20
SH, 06, 1962122300,   , BEST,   0, 132S,  677E,  20
SH, 06, 1962122306,   , BEST,   0, 133S,  674E,  20
SH, 06, 1962122312,   , BEST,   0, 135S,  670E,  25
SH, 06, 1962122318,   , BEST,   0, 137S,  662E,  25
SH, 06, 1962122400,   , BEST,   0, 139S,  653E,  25
SH, 06, 1962122406,   , BEST,   0, 144S,  644E,  30
SH, 06, 1962122412,   , BEST,   0, 150S,  635E,  30
SH, 06, 1962122418,   , BEST,   0, 154S,  628E,  25
SH, 06, 1962122500,   , BEST,   0, 158S,  620E,  20
SH, 06, 1962122506,   , BEST,   0, 166S,  613E,  15
SH, 06, 1962122512,   , BEST,   0, 175S,  605E,  15
SH, 06, 1962122518,   , BEST,   0, 182S,  601E,  15
SH, 06, 1962122600,   , BEST,   0, 190S,  601E,  15
SH, 06, 1962122606,   , BEST,   0, 197S,  600E,  15
SH, 06, 1962122612,   , BEST,   0, 205S,  600E,  15
SH, 06, 1962122618,   , BEST,   0, 212S,  602E,  15
SH, 06, 1962122700,   , BEST,   0, 220S,  604E,  15
SH, 06, 1962122706,   , BEST,   0, 227S,  607E,  15
SH, 06, 1962122712,   , BEST,   0, 235S,  610E,  15
SH, 06, 1962122718,   , BEST,   0, 242S,  614E,  15
SH, 06, 1962122800,   , BEST,   0, 249S,  618E,  15
SH, 06, 1962122806,   , BEST,   0, 259S,  624E,-999
SH, 06, 1962122812,   , BEST,   0, 270S,  631E,-999
SH, 06, 1962122818,   , BEST,   0, 279S,  636E,-999
SH, 06, 1962122900,   , BEST,   0, 288S,  639E,-999
