SH, 44, 1963032612,   , BEST,   0, 102S, 1378E,-999
SH, 44, 1963032618,   , BEST,   0, 107S, 1382E,-999
SH, 44, 1963032700,   , BEST,   0, 114S, 1388E,-999
SH, 44, 1963032706,   , BEST,   0, 122S, 1398E,-999
SH, 44, 1963032712,   , BEST,   0, 132S, 1407E,-999
SH, 44, 1963032718,   , BEST,   0, 143S, 1415E,-999
SH, 44, 1963032800,   , BEST,   0, 154S, 1421E,-999
SH, 44, 1963032806,   , BEST,   0, 163S, 1421E,-999
SH, 44, 1963032812,   , BEST,   0, 171S, 1423E,-999
SH, 44, 1963032818,   , BEST,   0, 178S, 1426E,-999
SH, 44, 1963032900,   , BEST,   0, 185S, 1429E,-999
SH, 44, 1963032906,   , BEST,   0, 192S, 1432E,-999
SH, 44, 1963032912,   , BEST,   0, 198S, 1433E,-999
SH, 44, 1963032918,   , BEST,   0, 205S, 1432E,-999
